535252,en,34,-ussa,-ussā,-ussā,[[-ussā]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[m.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[nt.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]],,1
535253,en,34,-usu,-usu,-usu,[[-usu]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535254,en,34,-usu,-usū,-usū,[[-usū]]：[[Declensions]] of [[Noun]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535255,en,34,-usu,-ūsu,-ūsu,[[-ūsu]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535256,en,34,-usu,-ūsū,-ūsū,[[-ūsū]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[m.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]]<br>[[nt.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[loc.]],,1
535257,en,34,-uto,-uto,-uto,[[-uto]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]],,1
535258,en,34,-uvo,-ūvo,-ūvo,[[-ūvo]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]],,1
535259,en,34,-uya,-uyā,-uyā,[[-uyā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[abl.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[dat.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[gen.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[inst.]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535260,en,34,-uyam,-uyaṃ,-uyaṃ,[[-uyaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535261,en,34,-uyo,-uyo,-uyo,[[-uyo]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[nom.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535262,en,34,-vham,-vhaṃ,-vhaṃ,[[-vhaṃ]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[aor.]],,1
535263,en,34,-vhe,-vhe,-vhe,[[-vhe]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[pres.]],,1
535264,en,34,-vho,-vho,-vho,[[-vho]]：[[Conjugations]] of [[Verb]]<br>[[2p.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[imp.]],,1
535265,en,34,-ya,-yā,-yā,[[-yā]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535266,en,34,-yam,-yaṃ,-yaṃ,[[-yaṃ]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[sg.]]&nbsp;&nbsp;[[loc.]],,1
535267,en,34,-yo,-yo,-yo,[[-yo]]：[[Declensions]] of [[Noun]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[acc.]]<br>[[f.]]&nbsp;&nbsp;[[pl.]]&nbsp;&nbsp;[[voc.]],,1
535268,en,34,~a,~a,~a,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-amhā]]&nbsp;&nbsp;&nbsp;[[-amhi]]&nbsp;&nbsp;&nbsp;[[-amhī]]&nbsp;&nbsp;&nbsp;[[-ān]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-āni]]&nbsp;&nbsp;&nbsp;[[-ānī]]&nbsp;&nbsp;&nbsp;[[-asā]]&nbsp;&nbsp;&nbsp;[[-āse]]&nbsp;&nbsp;&nbsp;[[-asi]]&nbsp;&nbsp;&nbsp;[[-asī]]&nbsp;&nbsp;&nbsp;[[-asmā]]&nbsp;&nbsp;&nbsp;[[-asmiṃ]]&nbsp;&nbsp;&nbsp;[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-ato]]&nbsp;&nbsp;&nbsp;[[-āya]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-ebhi]]&nbsp;&nbsp;&nbsp;[[-ebhī]]&nbsp;&nbsp;&nbsp;[[-ehi]]&nbsp;&nbsp;&nbsp;[[-ehī]]&nbsp;&nbsp;&nbsp;[[-ena]]&nbsp;&nbsp;&nbsp;[[-enā]]&nbsp;&nbsp;&nbsp;[[-esu]]&nbsp;&nbsp;&nbsp;[[-esū]]&nbsp;&nbsp;&nbsp;[[-o]],,1
535269,en,34,~a,~ā,~ā,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-ābhi]]&nbsp;&nbsp;&nbsp;[[-ābhī]]&nbsp;&nbsp;&nbsp;[[-āhi]]&nbsp;&nbsp;&nbsp;[[-āhī]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-āsu]]&nbsp;&nbsp;&nbsp;[[-āsū]]&nbsp;&nbsp;&nbsp;[[-ato]]&nbsp;&nbsp;&nbsp;[[-āto]]&nbsp;&nbsp;&nbsp;[[-āya]]&nbsp;&nbsp;&nbsp;[[-āyaṃ]]&nbsp;&nbsp;&nbsp;[[-āyo]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-iyo]],,1
535270,en,34,~an,~an,~an,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-amhā]]&nbsp;&nbsp;&nbsp;[[-amhi]]&nbsp;&nbsp;&nbsp;[[-amhī]]&nbsp;&nbsp;&nbsp;[[-anā]]&nbsp;&nbsp;&nbsp;[[-anaṃ]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-ane]]&nbsp;&nbsp;&nbsp;[[-anebhi]]&nbsp;&nbsp;&nbsp;[[-anebhī]]&nbsp;&nbsp;&nbsp;[[-anehi]]&nbsp;&nbsp;&nbsp;[[-anehī]]&nbsp;&nbsp;&nbsp;[[-anesu]]&nbsp;&nbsp;&nbsp;[[-anesū]]&nbsp;&nbsp;&nbsp;[[-ani]]&nbsp;&nbsp;&nbsp;[[-anī]]&nbsp;&nbsp;&nbsp;[[-āni]]&nbsp;&nbsp;&nbsp;[[-ānī]]&nbsp;&nbsp;&nbsp;[[-ano]]&nbsp;&nbsp;&nbsp;[[-āno]]&nbsp;&nbsp;&nbsp;[[-asmā]]&nbsp;&nbsp;&nbsp;[[-asmiṃ]]&nbsp;&nbsp;&nbsp;[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-ato]]&nbsp;&nbsp;&nbsp;[[-āya]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-ebhi]]&nbsp;&nbsp;&nbsp;[[-ebhī]]&nbsp;&nbsp;&nbsp;[[-ehi]]&nbsp;&nbsp;&nbsp;[[-ehī]]&nbsp;&nbsp;&nbsp;[[-ena]]&nbsp;&nbsp;&nbsp;[[-enā]]&nbsp;&nbsp;&nbsp;[[-esu]]&nbsp;&nbsp;&nbsp;[[-esū]]&nbsp;&nbsp;&nbsp;[[-no]]&nbsp;&nbsp;&nbsp;[[-ubhi]]&nbsp;&nbsp;&nbsp;[[-ubhī]]&nbsp;&nbsp;&nbsp;[[-ūbhi]]&nbsp;&nbsp;&nbsp;[[-ūbhī]]&nbsp;&nbsp;&nbsp;[[-uhi]]&nbsp;&nbsp;&nbsp;[[-uhī]]&nbsp;&nbsp;&nbsp;[[-ūhi]]&nbsp;&nbsp;&nbsp;[[-ūhī]]&nbsp;&nbsp;&nbsp;[[-unā]]&nbsp;&nbsp;&nbsp;[[-ūnaṃ]]&nbsp;&nbsp;&nbsp;[[-usu]]&nbsp;&nbsp;&nbsp;[[-usū]]&nbsp;&nbsp;&nbsp;[[-ūsu]]&nbsp;&nbsp;&nbsp;[[-ūsū]],,1
535271,en,34,~ar,~ar,~ar,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-āhi]]&nbsp;&nbsp;&nbsp;[[-āhī]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-amhā]]&nbsp;&nbsp;&nbsp;[[-amhi]]&nbsp;&nbsp;&nbsp;[[-amhī]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-āno]]&nbsp;&nbsp;&nbsp;[[-arã]]&nbsp;&nbsp;&nbsp;[[-ãrã]]&nbsp;&nbsp;&nbsp;[[-araṃ]]&nbsp;&nbsp;&nbsp;[[-ãraṃ]]&nbsp;&nbsp;&nbsp;[[-ārānaṃ]]&nbsp;&nbsp;&nbsp;[[-āre]]&nbsp;&nbsp;&nbsp;[[-ārebhi]]&nbsp;&nbsp;&nbsp;[[-ārebhī]]&nbsp;&nbsp;&nbsp;[[-ārehi]]&nbsp;&nbsp;&nbsp;[[-ārehī]]&nbsp;&nbsp;&nbsp;[[-āresu]]&nbsp;&nbsp;&nbsp;[[-āresū]]&nbsp;&nbsp;&nbsp;[[-ari]]&nbsp;&nbsp;&nbsp;[[-arī]]&nbsp;&nbsp;&nbsp;[[-āro]]&nbsp;&nbsp;&nbsp;[[-asmā]]&nbsp;&nbsp;&nbsp;[[-asmiṃ]]&nbsp;&nbsp;&nbsp;[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-āsu]]&nbsp;&nbsp;&nbsp;[[-āsū]]&nbsp;&nbsp;&nbsp;[[-āyo]]&nbsp;&nbsp;&nbsp;[[-ehi]]&nbsp;&nbsp;&nbsp;[[-ehī]]&nbsp;&nbsp;&nbsp;[[-ena]]&nbsp;&nbsp;&nbsp;[[-enā]]&nbsp;&nbsp;&nbsp;[[-esu]]&nbsp;&nbsp;&nbsp;[[-esū]]&nbsp;&nbsp;&nbsp;[[-inā]]&nbsp;&nbsp;&nbsp;[[-ini]]&nbsp;&nbsp;&nbsp;[[-ino]]&nbsp;&nbsp;&nbsp;[[-iyo]]&nbsp;&nbsp;&nbsp;[[-u]]&nbsp;&nbsp;&nbsp;[[-unā]]&nbsp;&nbsp;&nbsp;[[-ūnaṃ]]&nbsp;&nbsp;&nbsp;[[-uno]]&nbsp;&nbsp;&nbsp;[[-ussa]]&nbsp;&nbsp;&nbsp;[[-ussā]]&nbsp;&nbsp;&nbsp;[[-ūsu]]&nbsp;&nbsp;&nbsp;[[-ūsū]],,1
535272,en,34,~as,~as,~as,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-amhā]]&nbsp;&nbsp;&nbsp;[[-amhi]]&nbsp;&nbsp;&nbsp;[[-amhī]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-āni]]&nbsp;&nbsp;&nbsp;[[-ānī]]&nbsp;&nbsp;&nbsp;[[-asā]]&nbsp;&nbsp;&nbsp;[[-asi]]&nbsp;&nbsp;&nbsp;[[-asī]]&nbsp;&nbsp;&nbsp;[[-asmā]]&nbsp;&nbsp;&nbsp;[[-asmiṃ]]&nbsp;&nbsp;&nbsp;[[-aso]]&nbsp;&nbsp;&nbsp;[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-ebhi]]&nbsp;&nbsp;&nbsp;[[-ebhī]]&nbsp;&nbsp;&nbsp;[[-ehi]]&nbsp;&nbsp;&nbsp;[[-ehī]]&nbsp;&nbsp;&nbsp;[[-ena]]&nbsp;&nbsp;&nbsp;[[-enā]]&nbsp;&nbsp;&nbsp;[[-esu]]&nbsp;&nbsp;&nbsp;[[-esū]]&nbsp;&nbsp;&nbsp;[[-o]],,1
535273,en,34,~i,~i,~i,[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-āyaṃ]]&nbsp;&nbsp;&nbsp;[[-ayo]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-ibhi]]&nbsp;&nbsp;&nbsp;[[-ibhī]]&nbsp;&nbsp;&nbsp;[[-ībhi]]&nbsp;&nbsp;&nbsp;[[-ībhī]]&nbsp;&nbsp;&nbsp;[[-ihi]]&nbsp;&nbsp;&nbsp;[[-ihī]]&nbsp;&nbsp;&nbsp;[[-īhi]]&nbsp;&nbsp;&nbsp;[[-īhī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhi]]&nbsp;&nbsp;&nbsp;[[-imhī]]&nbsp;&nbsp;&nbsp;[[-inā]]&nbsp;&nbsp;&nbsp;[[-inaṃ]]&nbsp;&nbsp;&nbsp;[[-īnaṃ]]&nbsp;&nbsp;&nbsp;[[-ini]]&nbsp;&nbsp;&nbsp;[[-īni]]&nbsp;&nbsp;&nbsp;[[-īnī]]&nbsp;&nbsp;&nbsp;[[-ino]]&nbsp;&nbsp;&nbsp;[[-ismā]]&nbsp;&nbsp;&nbsp;[[-ismiṃ]]&nbsp;&nbsp;&nbsp;[[-issa]]&nbsp;&nbsp;&nbsp;[[-issā]]&nbsp;&nbsp;&nbsp;[[-isu]]&nbsp;&nbsp;&nbsp;[[-isū]]&nbsp;&nbsp;&nbsp;[[-īsu]]&nbsp;&nbsp;&nbsp;[[-īsū]]&nbsp;&nbsp;&nbsp;[[-ito]]&nbsp;&nbsp;&nbsp;[[-iyā]]&nbsp;&nbsp;&nbsp;[[-iyaṃ]]&nbsp;&nbsp;&nbsp;[[-iyo]]&nbsp;&nbsp;&nbsp;[[-myā]]&nbsp;&nbsp;&nbsp;[[-o]]&nbsp;&nbsp;&nbsp;[[-u]]&nbsp;&nbsp;&nbsp;[[-yā]]&nbsp;&nbsp;&nbsp;[[-yaṃ]]&nbsp;&nbsp;&nbsp;[[-yo]],,1
535274,en,34,~i,~ī,~ī,[[-ayā]]&nbsp;&nbsp;&nbsp;[[-ayaṃ]]&nbsp;&nbsp;&nbsp;[[-āyo]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-ībhi]]&nbsp;&nbsp;&nbsp;[[-ībhī]]&nbsp;&nbsp;&nbsp;[[-īhi]]&nbsp;&nbsp;&nbsp;[[-īhī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhi]]&nbsp;&nbsp;&nbsp;[[-imhī]]&nbsp;&nbsp;&nbsp;[[-inā]]&nbsp;&nbsp;&nbsp;[[-inaṃ]]&nbsp;&nbsp;&nbsp;[[-īnaṃ]]&nbsp;&nbsp;&nbsp;[[-ini]]&nbsp;&nbsp;&nbsp;[[-inī]]&nbsp;&nbsp;&nbsp;[[-ino]]&nbsp;&nbsp;&nbsp;[[-ismā]]&nbsp;&nbsp;&nbsp;[[-ismiṃ]]&nbsp;&nbsp;&nbsp;[[-issa]]&nbsp;&nbsp;&nbsp;[[-issā]]&nbsp;&nbsp;&nbsp;[[-isu]]&nbsp;&nbsp;&nbsp;[[-isū]]&nbsp;&nbsp;&nbsp;[[-īsu]]&nbsp;&nbsp;&nbsp;[[-īsū]]&nbsp;&nbsp;&nbsp;[[-ito]]&nbsp;&nbsp;&nbsp;[[-īto]]&nbsp;&nbsp;&nbsp;[[-iyā]]&nbsp;&nbsp;&nbsp;[[-iyaṃ]]&nbsp;&nbsp;&nbsp;[[-iyanaṃ]]&nbsp;&nbsp;&nbsp;[[-īyanaṃ]]&nbsp;&nbsp;&nbsp;[[-iye]]&nbsp;&nbsp;&nbsp;[[-iyo]]&nbsp;&nbsp;&nbsp;[[-yā]]&nbsp;&nbsp;&nbsp;[[-yaṃ]]&nbsp;&nbsp;&nbsp;[[-yo]],,1
535275,en,34,~in,~in,~in,[[-ī]]&nbsp;&nbsp;&nbsp;[[-ībhi]]&nbsp;&nbsp;&nbsp;[[-ībhī]]&nbsp;&nbsp;&nbsp;[[-īhi]]&nbsp;&nbsp;&nbsp;[[-īhī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhi]]&nbsp;&nbsp;&nbsp;[[-imhī]]&nbsp;&nbsp;&nbsp;[[-inā]]&nbsp;&nbsp;&nbsp;[[-inaṃ]]&nbsp;&nbsp;&nbsp;[[-inī]]&nbsp;&nbsp;&nbsp;[[-ino]]&nbsp;&nbsp;&nbsp;[[-ismā]]&nbsp;&nbsp;&nbsp;[[-ismiṃ]]&nbsp;&nbsp;&nbsp;[[-issa]]&nbsp;&nbsp;&nbsp;[[-issā]]&nbsp;&nbsp;&nbsp;[[-īsu]]&nbsp;&nbsp;&nbsp;[[-īsū]],,1
535276,en,34,~o,~o,~o,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-amhā]]&nbsp;&nbsp;&nbsp;[[-amhi]]&nbsp;&nbsp;&nbsp;[[-amhī]]&nbsp;&nbsp;&nbsp;[[-ānaṃ]]&nbsp;&nbsp;&nbsp;[[-asā]]&nbsp;&nbsp;&nbsp;[[-asi]]&nbsp;&nbsp;&nbsp;[[-asī]]&nbsp;&nbsp;&nbsp;[[-asmā]]&nbsp;&nbsp;&nbsp;[[-asmiṃ]]&nbsp;&nbsp;&nbsp;[[-aso]]&nbsp;&nbsp;&nbsp;[[-assa]]&nbsp;&nbsp;&nbsp;[[-assā]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-ebhi]]&nbsp;&nbsp;&nbsp;[[-ebhī]]&nbsp;&nbsp;&nbsp;[[-ehi]]&nbsp;&nbsp;&nbsp;[[-ehī]]&nbsp;&nbsp;&nbsp;[[-ena]]&nbsp;&nbsp;&nbsp;[[-enā]]&nbsp;&nbsp;&nbsp;[[-esu]]&nbsp;&nbsp;&nbsp;[[-esū]]&nbsp;&nbsp;&nbsp;[[-o]],,1
535277,en,34,~u,~u,~u,[[-ave]]&nbsp;&nbsp;&nbsp;[[-avo]]&nbsp;&nbsp;&nbsp;[[-u]]&nbsp;&nbsp;&nbsp;[[-ū]]&nbsp;&nbsp;&nbsp;[[-ūbhi]]&nbsp;&nbsp;&nbsp;[[-ūbhī]]&nbsp;&nbsp;&nbsp;[[-ūhi]]&nbsp;&nbsp;&nbsp;[[-ūhī]]&nbsp;&nbsp;&nbsp;[[-uṃ]]&nbsp;&nbsp;&nbsp;[[-umhā]]&nbsp;&nbsp;&nbsp;[[-umhi]]&nbsp;&nbsp;&nbsp;[[-umhī]]&nbsp;&nbsp;&nbsp;[[-unā]]&nbsp;&nbsp;&nbsp;[[-ūnaṃ]]&nbsp;&nbsp;&nbsp;[[-ūni]]&nbsp;&nbsp;&nbsp;[[-ūnī]]&nbsp;&nbsp;&nbsp;[[-uno]]&nbsp;&nbsp;&nbsp;[[-usmā]]&nbsp;&nbsp;&nbsp;[[-usmiṃ]]&nbsp;&nbsp;&nbsp;[[-ussa]]&nbsp;&nbsp;&nbsp;[[-ussā]]&nbsp;&nbsp;&nbsp;[[-ūsu]]&nbsp;&nbsp;&nbsp;[[-ūsū]]&nbsp;&nbsp;&nbsp;[[-uto]]&nbsp;&nbsp;&nbsp;[[-ūvo]]&nbsp;&nbsp;&nbsp;[[-uyā]]&nbsp;&nbsp;&nbsp;[[-uyaṃ]]&nbsp;&nbsp;&nbsp;[[-uyo]],,1
535278,en,34,~u,~ū,~ū,[[-ave]]&nbsp;&nbsp;&nbsp;[[-avo]]&nbsp;&nbsp;&nbsp;[[-ū]]&nbsp;&nbsp;&nbsp;[[-ūbhi]]&nbsp;&nbsp;&nbsp;[[-ūbhī]]&nbsp;&nbsp;&nbsp;[[-ūhi]]&nbsp;&nbsp;&nbsp;[[-ūhī]]&nbsp;&nbsp;&nbsp;[[-uṃ]]&nbsp;&nbsp;&nbsp;[[-umhā]]&nbsp;&nbsp;&nbsp;[[-umhi]]&nbsp;&nbsp;&nbsp;[[-umhī]]&nbsp;&nbsp;&nbsp;[[-unā]]&nbsp;&nbsp;&nbsp;[[-ūnaṃ]]&nbsp;&nbsp;&nbsp;[[-uno]]&nbsp;&nbsp;&nbsp;[[-usmā]]&nbsp;&nbsp;&nbsp;[[-usmiṃ]]&nbsp;&nbsp;&nbsp;[[-ussa]]&nbsp;&nbsp;&nbsp;[[-ussā]]&nbsp;&nbsp;&nbsp;[[-ūsu]]&nbsp;&nbsp;&nbsp;[[-ūsū]]&nbsp;&nbsp;&nbsp;[[-uto]]&nbsp;&nbsp;&nbsp;[[-uyā]]&nbsp;&nbsp;&nbsp;[[-uyaṃ]]&nbsp;&nbsp;&nbsp;[[-uyo]],,1
535279,en,34,~us,~us,~us,[[-u]]&nbsp;&nbsp;&nbsp;[[-ū]]&nbsp;&nbsp;&nbsp;[[-ūbhi]]&nbsp;&nbsp;&nbsp;[[-ūbhī]]&nbsp;&nbsp;&nbsp;[[-ūhi]]&nbsp;&nbsp;&nbsp;[[-ūhī]]&nbsp;&nbsp;&nbsp;[[-uṃ]]&nbsp;&nbsp;&nbsp;[[-unā]]&nbsp;&nbsp;&nbsp;[[-ūnaṃ]]&nbsp;&nbsp;&nbsp;[[-uni]]&nbsp;&nbsp;&nbsp;[[-unī]]&nbsp;&nbsp;&nbsp;[[-ūni]]&nbsp;&nbsp;&nbsp;[[-ūnī]]&nbsp;&nbsp;&nbsp;[[-uno]]&nbsp;&nbsp;&nbsp;[[-usā]]&nbsp;&nbsp;&nbsp;[[-ūsaṃ]]&nbsp;&nbsp;&nbsp;[[-usi]]&nbsp;&nbsp;&nbsp;[[-usī]]&nbsp;&nbsp;&nbsp;[[-ussa]]&nbsp;&nbsp;&nbsp;[[-ussā]]&nbsp;&nbsp;&nbsp;[[-ūsu]]&nbsp;&nbsp;&nbsp;[[-ūsū]],,1
535280,en,34,~ati,~ati,~ati,[[-a]]&nbsp;&nbsp;&nbsp;[[-ā]]&nbsp;&nbsp;&nbsp;[[-aṃ]]&nbsp;&nbsp;&nbsp;[[-āmase]]&nbsp;&nbsp;&nbsp;[[-atthuṃ]]&nbsp;&nbsp;&nbsp;[[-e]]&nbsp;&nbsp;&nbsp;[[-eraṃ]]&nbsp;&nbsp;&nbsp;[[-etha]]&nbsp;&nbsp;&nbsp;[[-etho]]&nbsp;&nbsp;&nbsp;[[-eyyaṃ]]&nbsp;&nbsp;&nbsp;[[-eyyāma]]&nbsp;&nbsp;&nbsp;[[-eyyāmhe]]&nbsp;&nbsp;&nbsp;[[-eyyāmi]]&nbsp;&nbsp;&nbsp;[[-eyyāsi]]&nbsp;&nbsp;&nbsp;[[-eyyātha]]&nbsp;&nbsp;&nbsp;[[-eyyavho]]&nbsp;&nbsp;&nbsp;[[-i]]&nbsp;&nbsp;&nbsp;[[-ī]]&nbsp;&nbsp;&nbsp;[[-iṃ]]&nbsp;&nbsp;&nbsp;[[-imha]]&nbsp;&nbsp;&nbsp;[[-imhā]]&nbsp;&nbsp;&nbsp;[[-imhe]]&nbsp;&nbsp;&nbsp;[[-iṃsu]]&nbsp;&nbsp;&nbsp;[[-issaṃ]]&nbsp;&nbsp;&nbsp;[[-issāma]]&nbsp;&nbsp;&nbsp;[[-issāmase]]&nbsp;&nbsp;&nbsp;[[-issāmhe]]&nbsp;&nbsp;&nbsp;[[-issāmi]]&nbsp;&nbsp;&nbsp;[[-issante]]&nbsp;&nbsp;&nbsp;[[-issanti]]&nbsp;&nbsp;&nbsp;[[-issare]]&nbsp;&nbsp;&nbsp;[[-issase]]&nbsp;&nbsp;&nbsp;[[-issasi]]&nbsp;&nbsp;&nbsp;[[-issate]]&nbsp;&nbsp;&nbsp;[[-issatha]]&nbsp;&nbsp;&nbsp;[[-issati]]&nbsp;&nbsp;&nbsp;[[-issavhe]]&nbsp;&nbsp;&nbsp;[[-ṃ]]&nbsp;&nbsp;&nbsp;[[-o]]&nbsp;&nbsp;&nbsp;[[-se]]&nbsp;&nbsp;&nbsp;[[-ttha]]&nbsp;&nbsp;&nbsp;[[-tthuṃ]]&nbsp;&nbsp;&nbsp;[[-uṃū]]&nbsp;&nbsp;&nbsp;[[-vhaṃ]],,1
