id,book,par_num,level,class,title,text
NULL,p215,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p215,2,100,nikaya,,Vinayapiṭake
NULL,p215,3,1,book,(VN)Mahāvaggapāḷi,Mahāvaggapāḷi
NULL,p215,4,2,chapter,"1. Mahākhandhako","1. Mahākhandhako"
NULL,p215,5,4,subhead,"1. Bodhikathā","1. Bodhikathā"
NULL,p215,6,100,bodytext,,"1. [udā. 1 ādayo] Tena  samayena buddho bhagavā uruvelāyaṃ viharati najjā nerañjarāya tīre bodhirukkhamūle paṭhamābhisambuddho. Atha kho bhagavā bodhirukkhamūle sattāhaṃ ekapallaṅkena nisīdi vimuttisukhapaṭisaṃvedī [vimuttisukhaṃ paṭisaṃvedī (ka.)]. Atha kho bhagavā rattiyā paṭhamaṃ yāmaṃ paṭiccasamuppādaṃ anulomapaṭilomaṃ manasākāsi – ‘‘avijjāpaccayā saṅkhārā, saṅkhārapaccayā viññāṇaṃ, viññāṇapaccayā nāmarūpaṃ, nāmarūpapaccayā saḷāyatanaṃ, saḷāyatanapaccayā phasso, phassapaccayā vedanā, vedanāpaccayā taṇhā, taṇhāpaccayā upādānaṃ, upādānapaccayā bhavo, bhavapaccayā jāti, jātipaccayā jarāmaraṇaṃ sokaparidevadukkhadomanassupāyāsā sambhavanti – evametassa  kevalassa dukkhakkhandhassa samudayo hoti. ‘‘Avijjāyatveva asesavirāganirodhā saṅkhāranirodho, saṅkhāranirodhā viññāṇanirodho, viññāṇanirodhā nāmarūpanirodho, nāmarūpanirodhā saḷāyatananirodho, saḷāyatananirodhā phassanirodho, phassanirodhā vedanānirodho, vedanānirodhā taṇhānirodho, taṇhānirodhā upādānanirodho, upādānanirodhā bhavanirodho, bhavanirodhā jātinirodho, jātinirodhā jarāmaraṇaṃ sokaparidevadukkhadomanassupāyāsā nirujjhanti – evametassa kevalassa dukkhakkhandhassa nirodho  hotī’’ti."
NULL,p215,7,100,bodytext,,"Atha  kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p215,8,100,gatha1,,"‘‘Yadā have pātubhavanti dhammā;"
NULL,p215,9,100,gatha2,,"Ātāpino jhāyato brāhmaṇassa;"
NULL,p215,10,100,gatha3,,"Athassa kaṅkhā vapayanti sabbā;"
NULL,p215,11,100,gathalast,,"Yato pajānāti sahetudhamma’’nti."
NULL,p215,12,100,bodytext,,"2. [udā. 2] Atha kho bhagavā rattiyā majjhimaṃ yāmaṃ paṭiccasamuppādaṃ anulomapaṭilomaṃ manasākāsi – ‘‘avijjāpaccayā saṅkhārā, saṅkhārapaccayā viññāṇaṃ, viññāṇapaccayā nāmarūpaṃ…pe…  evametassa kevalassa dukkhakkhandhassa samudayo hotī…pe… nirodho hotī’’ti."
NULL,p215,13,100,bodytext,,"Atha kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p215,14,100,gatha1,,"‘‘Yadā have pātubhavanti dhammā;"
NULL,p215,15,100,gatha2,,"Ātāpino jhāyato brāhmaṇassa;"
NULL,p215,16,100,gatha3,,"Athassa kaṅkhā vapayanti sabbā;"
NULL,p215,17,100,gathalast,,"Yato khayaṃ paccayānaṃ avedī’’ti."
NULL,p215,18,100,bodytext,,"3. [udā. 3] Atha kho bhagavā rattiyā pacchimaṃ yāmaṃ paṭiccasamuppādaṃ anulomapaṭilomaṃ manasākāsi – ‘‘avijjāpaccayā saṅkhārā, saṅkhārapaccayā viññāṇaṃ, viññāṇapaccayā nāmarūpaṃ…pe…  evametassa kevalassa dukkhakkhandhassa samudayo hoti…pe… nirodho hotī’’ti."
NULL,p215,19,100,bodytext,,"Atha  kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p215,20,100,gatha1,,"‘‘Yadā have pātubhavanti dhammā;"
NULL,p215,21,100,gatha2,,"Ātāpino jhāyato brāhmaṇassa;"
NULL,p215,22,100,gatha3,,"Vidhūpayaṃ tiṭṭhati mārasenaṃ;"
NULL,p215,23,100,gathalast,,"Sūriyova [suriyova (sī. syā. kaṃ.)] obhāsayamantalikkha’’nti."
NULL,p215,24,100,centered,,"Bodhikathā niṭṭhitā."
NULL,p215,25,4,subhead,"2. Ajapālakathā","2. Ajapālakathā"
NULL,p215,26,100,bodytext,,"4. [udā. 4] Atha  kho bhagavā sattāhassa accayena tamhā samādhimhā vuṭṭhahitvā bodhirukkhamūlā yena ajapālanigrodho tenupasaṅkami, upasaṅkamitvā ajapālanigrodhamūle sattāhaṃ ekapallaṅkena nisīdi vimuttisukhapaṭisaṃvedī. Atha kho aññataro huṃhuṅkajātiko brāhmaṇo yena bhagavā tenupasaṅkami. Upasaṅkamitvā bhagavatā saddhiṃ sammodi. Sammodanīyaṃ kathaṃ  sāraṇīyaṃ vītisāretvā ekamantaṃ aṭṭhāsi. Ekamantaṃ ṭhito kho so brāhmaṇo bhagavantaṃ  etadavoca – ‘‘kittāvatā nu kho, bho gotama, brāhmaṇo hoti, katame ca pana brāhmaṇakaraṇā [brāhmaṇakārakā (ka.) brāhmaṇakarāṇā (?)] dhammā’’ti? Atha kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p215,27,100,gatha1,,"[netti. 103] Yo brāhmaṇo bāhitapāpadhammo;"
NULL,p215,28,100,gatha2,,"Nihuṃhuṅko nikkasāvo yatatto;"
NULL,p215,29,100,gatha3,,"Vedantagū vusitabrahmacariyo;"
NULL,p215,30,100,gatha2,,"Dhammena so brahmavādaṃ vadeyya;"
NULL,p215,31,100,gathalast,,"Yassussadā natthi kuhiñci loke’’ti."
NULL,p215,32,100,centered,,"Ajapālakathā niṭṭhitā."
NULL,p215,33,4,subhead,"3. Mucalindakathā","3. Mucalindakathā"
NULL,p215,34,100,bodytext,,"5. [udā. 11] Atha kho bhagavā sattāhassa accayena tamhā samādhimhā vuṭṭhahitvā ajapālanigrodhamūlā  yena mucalindo tenupasaṅkami, upasaṅkamitvā mucalindamūle sattāhaṃ ekapallaṅkena nisīdi vimuttisukhapaṭisaṃvedī. Tena kho pana samayena mahā akālamegho udapādi, sattāhavaddalikā sītavātaduddinī. Atha kho mucalindo nāgarājā sakabhavanā nikkhamitvā bhagavato kāyaṃ sattakkhattuṃ bhogehi parikkhipitvā uparimuddhani  mahantaṃ phaṇaṃ karitvā aṭṭhāsi – ‘‘mā bhagavantaṃ sītaṃ, mā bhagavantaṃ uṇhaṃ, mā bhagavantaṃ ḍaṃsamakasavātātapasarīsapasamphasso’’ti […siriṃ sapa… (sī. syā. kaṃ.)]. Atha  kho mucalindo nāgarājā sattāhassa accayena viddhaṃ vigatavalāhakaṃ devaṃ viditvā bhagavato kāyā bhoge viniveṭhetvā sakavaṇṇaṃ paṭisaṃharitvā māṇavakavaṇṇaṃ abhinimminitvā bhagavato purato aṭṭhāsi pañjaliko bhagavantaṃ namassamāno. Atha kho bhagavā etamatthaṃ viditvā tāyaṃ velāyaṃ imaṃ udānaṃ udānesi –"
NULL,p215,35,100,gatha1,,"[kathā. 338 kathāvatthupāḷiyampi]‘‘Sukho viveko tuṭṭhassa, sutadhammassa passato;"
NULL,p215,36,100,gathalast,,"Abyāpajjaṃ sukhaṃ loke, pāṇabhūtesu saṃyamo."
NULL,p215,37,100,gatha1,,"[kathā. 338 kathāvatthupāḷiyampi]‘‘Sukhā virāgatā loke, kāmānaṃ samatikkamo;"
NULL,p215,38,100,gathalast,,"Asmimānassa yo vinayo, etaṃ ve paramaṃ sukha’’nti."
NULL,p215,39,100,centered,,"Mucalindakathā niṭṭhitā."
NULL,p215,40,4,subhead,"4. Rājāyatanakathā","4. Rājāyatanakathā"
