id,book,par_num,level,class,title,text
NULL,p138,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p138,2,100,nikaya,,Vinayapiṭake
NULL,p138,3,1,book,Pārājikakaṇḍa-aṭṭhakathā,"Pārājikakaṇḍa-aṭṭhakathā (paṭhamo bhāgo)"
NULL,p138,4,3,subsubhead,Ganthārambhakathā,Ganthārambhakathā
NULL,p138,5,100,gatha1,,"Yo  kappakoṭīhipi appameyyaṃ;"
NULL,p138,6,100,gatha2,,"Kālaṃ karonto atidukkarāni;"
NULL,p138,7,100,gatha3,,"Khedaṃ gato lokahitāya nātho;"
NULL,p138,8,100,gathalast,,"Namo mahākāruṇikassa tassa."
NULL,p138,9,100,gatha1,,"Asambudhaṃ buddhanisevitaṃ yaṃ;"
NULL,p138,10,100,gatha2,,"Bhavābhavaṃ gacchati jīvaloko;"
NULL,p138,11,100,gatha3,,"Namo  avijjādikilesajāla-"
NULL,p138,12,100,gathalast,,"Viddhaṃsino dhammavarassa tassa."
NULL,p138,13,100,gatha1,,"Guṇehi yo sīlasamādhipaññā-"
NULL,p138,14,100,gatha2,,"Vimuttiñāṇappabhutīhi yutto;"
NULL,p138,15,100,gatha3,,"Khettaṃ janānaṃ kusalatthikānaṃ;"
NULL,p138,16,100,gathalast,,"Tamariyasaṅghaṃ sirasā namāmi."
NULL,p138,17,100,gatha1,,Iccevamaccantanamassaneyyaṃ;
NULL,p138,18,100,gatha2,,"Namassamāno ratanattayaṃ yaṃ;"
NULL,p138,19,100,gatha3,,"Puññābhisandaṃ vipulaṃ alatthaṃ;"
NULL,p138,20,100,gathalast,,"Tassānubhāvena hatantarāyo."
NULL,p138,21,100,gatha1,,"Yasmiṃ  ṭhite sāsanamaṭṭhitassa;"
NULL,p138,22,100,gatha2,,"Patiṭṭhitaṃ hoti susaṇṭhitassa;"
NULL,p138,23,100,gatha3,,"Taṃ vaṇṇayissaṃ vinayaṃ amissaṃ;"
NULL,p138,24,100,gathalast,,"Nissāya pubbācariyānubhāvaṃ."
NULL,p138,25,100,gatha1,,"Kāmañca pubbācariyāsabhehi;"
NULL,p138,26,100,gatha2,,Ñāṇambuniddhotamalāsavehi;
NULL,p138,27,100,gatha3,,Visuddhavijjāpaṭisambhidehi;
NULL,p138,28,100,gathalast,,Saddhammasaṃvaṇṇanakovidehi.
NULL,p138,29,100,gatha1,,"Sallekhiye nosulabhūpamehi;"
NULL,p138,30,100,gatha2,,"Mahāvihārassa dhajūpamehi;"
NULL,p138,31,100,gatha3,,"Saṃvaṇṇitoyaṃ vinayo nayehi;"
NULL,p138,32,100,gathalast,,"Cittehi sambuddhavaranvayehi."
NULL,p138,33,100,gatha1,,"Saṃvaṇṇanā sīhaḷadīpakena;"
NULL,p138,34,100,gatha2,,"Vākyena esā pana saṅkhatattā;"
NULL,p138,35,100,gatha3,,"Na  kiñci atthaṃ abhisambhuṇāti;"
NULL,p138,36,100,gathalast,,"Dīpantare bhikkhujanassa yasmā."
NULL,p138,37,100,gatha1,,"Tasmā imaṃ pāḷinayānurūpaṃ;"
NULL,p138,38,100,gatha2,,"Saṃvaṇṇanaṃ dāni samārabhissaṃ;"
NULL,p138,39,100,gatha3,,"Ajjhesanaṃ buddhasirivhayassa;"
NULL,p138,40,100,gathalast,,"Therassa sammā samanussaranto."
NULL,p138,41,100,gatha1,,"Saṃvaṇṇanaṃ tañca samārabhanto;"
NULL,p138,42,100,gatha2,,"Tassā mahāaṭṭhakathaṃ sarīraṃ;"
NULL,p138,43,100,gatha3,,"Katvā mahāpaccariyaṃ tatheva;"
NULL,p138,44,100,gathalast,,"Kurundināmādisu vissutāsu."
NULL,p138,45,100,gatha1,,"Vinicchayo aṭṭhakathāsu vutto;"
NULL,p138,46,100,gatha2,,"Yo yuttamatthaṃ apariccajanto;"
NULL,p138,47,100,gatha3,,"Tatopi antogadhatheravādaṃ;"
NULL,p138,48,100,gathalast,,"Saṃvaṇṇanaṃ samma samārabhissaṃ."
NULL,p138,49,100,gatha1,,"Taṃ  me nisāmentu pasannacittā;"
NULL,p138,50,100,gatha2,,"Therā ca bhikkhū navamajjhimā ca;"
NULL,p138,51,100,gatha3,,"Dhammappadīpassa tathāgatassa;"
NULL,p138,52,100,gathalast,,"Sakkacca dhammaṃ patimānayantā."
NULL,p138,53,100,gatha1,,"Buddhena dhammo vinayo ca vutto;"
NULL,p138,54,100,gatha2,,"Yo tassa puttehi tatheva ñāto;"
NULL,p138,55,100,gatha3,,"So yehi tesaṃ matimaccajantā;"
NULL,p138,56,100,gathalast,,"Yasmā pure aṭṭhakathā akaṃsu."
NULL,p138,57,100,gatha1,,"Tasmā  hi yaṃ aṭṭhakathāsu vuttaṃ;"
NULL,p138,58,100,gatha2,,"Taṃ vajjayitvāna pamādalekhaṃ;"
NULL,p138,59,100,gatha3,,"Sabbampi  sikkhāsu sagāravānaṃ;"
NULL,p138,60,100,gathalast,,"Yasmā pamāṇaṃ idha paṇḍitānaṃ."
NULL,p138,61,100,gatha1,,"Tato ca bhāsantarameva hitvā;"
NULL,p138,62,100,gatha2,,"Vitthāramaggañca samāsayitvā;"
NULL,p138,63,100,gatha3,,"Vinicchayaṃ sabbamasesayitvā;"
NULL,p138,64,100,gathalast,,"Tantikkamaṃ kiñci avokkamitvā."
NULL,p138,65,100,gatha1,,"Suttantikānaṃ vacanānamatthaṃ;"
NULL,p138,66,100,gatha2,,"Suttānurūpaṃ paridīpayantī;"
NULL,p138,67,100,gatha3,,"Yasmā ayaṃ hessati vaṇṇanāpi;"
NULL,p138,68,100,gathalast,,"Sakkacca tasmā anusikkhitabbāti."
NULL,p138,69,3,title,Bāhiranidānakathā,Bāhiranidānakathā
NULL,p138,70,100,bodytext,,"Tattha taṃ vaṇṇayissaṃ vinayanti vuttattā vinayo tāva vavatthapetabbo. Tenetaṃ vuccati – ‘‘vinayo nāma idha sakalaṃ vinayapiṭakaṃ adhippeta’’nti. Saṃvaṇṇanatthaṃ panassa ayaṃ mātikā –"
NULL,p138,71,100,gatha1,,"Vuttaṃ yena yadā yasmā, dhāritaṃ yena cābhataṃ;"
NULL,p138,72,100,gathalast,,"Yatthappatiṭṭhitacetametaṃ vatvā vidhiṃ tato."
NULL,p138,73,100,gatha1,,"Tenātiādipāṭhassa, atthaṃ nānappakārato;"
NULL,p138,74,100,gathalast,,"Dassayanto karissāmi, vinayassatthavaṇṇananti."
NULL,p138,75,100,bodytext,,"Tattha vuttaṃ yena yadā yasmāti idaṃ tāva vacanaṃ ‘‘tena samayena buddho bhagavā verañjāyaṃ viharatī’’ti evamādivacanaṃ sandhāya vuttaṃ. Idañhi buddhassa bhagavato attapaccakkhavacanaṃ na hoti, tasmā vattabbametaṃ  ‘‘idaṃ vacanaṃ kena vuttaṃ, kadā vuttaṃ, kasmā ca vutta’’nti? Āyasmatā upālittherena vuttaṃ, tañca pana paṭhamamahāsaṅgītikāle."
NULL,p138,76,4,subhead,Paṭhamamahāsaṅgītikathā,Paṭhamamahāsaṅgītikathā
NULL,p138,77,100,bodytext,,"Paṭhamamahāsaṅgīti  nāma cesā kiñcāpi pañcasatikasaṅgītikkhandhake vuttā, nidānakosallatthaṃ pana idhāpi iminā nayena veditabbā. Dhammacakkappavattanañhi ādiṃ katvā yāva subhaddaparibbājakavinayanā katabuddhakicce kusinārāyaṃ upavattane mallānaṃ sālavane yamakasālānamantare visākhapuṇṇamadivase paccūsasamaye anupādisesāya nibbānadhātuyā parinibbute bhagavati lokanāthe, bhagavato parinibbāne sannipatitānaṃ sattannaṃ bhikkhusatasahassānaṃ saṅghatthero āyasmā mahākassapo sattāhaparinibbute bhagavati, subhaddena vuḍḍhapabbajitena ‘‘alaṃ, āvuso, mā socittha, mā paridevittha, sumuttā mayaṃ tena mahāsamaṇena; upaddutā ca homa – ‘idaṃ vo kappati, idaṃ vo na kappatī’ti! Idāni pana mayaṃ yaṃ icchissāma taṃ karissāma, yaṃ na icchissāma na taṃ karissāmā’’ti (cūḷava. 437; dī. ni. 2.232) vuttavacanamanussaranto ‘‘ṭhānaṃ kho panetaṃ vijjati yaṃ pāpabhikkhū atītasatthukaṃ pāvacananti maññamānā  pakkhaṃ labhitvā nacirasseva saddhammaṃ antaradhāpeyyuṃ, yāva ca dhammavinayo tiṭṭhati tāva anatītasatthukameva pāvacanaṃ hoti. Vuttañhetaṃ bhagavatā –"
NULL,p138,78,100,indent,,"‘Yo vo, ānanda, mayā dhammo ca vinayo ca desito paññatto, so vo mamaccayena satthā’ti (dī. ni. 2.216)."
