id,book,par_num,level,class,title,text
NULL,p191,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p191,2,100,nikaya,,Khuddakanikāye
NULL,p191,3,1,book,Nettivibhāvinī,Nettivibhāvinī
NULL,p191,4,3,subsubhead,Ganthārambhakathā,Ganthārambhakathā
NULL,p191,5,100,gatha1,,"Yajitabbaṃ  yajitvāna, namitabbaṃ namāmahaṃ;"
NULL,p191,6,100,gathalast,,"Yajanādyānubhāvena, antarāye jahaṃ sadā."
NULL,p191,7,100,gatha1,,"Yena yā racitā netti, yena sā anumoditā;"
NULL,p191,8,100,gathalast,,"Yehi saṃvaṇṇanā katā, tesānubhāvanissito."
NULL,p191,9,100,gatha1,,"Kiñci kiñci saritvāna, līnālīnānusandhyādiṃ;"
NULL,p191,10,100,gathalast,,"Karissaṃ jinasuttānaṃ, hitaṃ nettivibhāvanaṃ."
NULL,p191,11,100,gatha1,,"Appameyyaguṇo mahādhammarājavhayo bhave;"
NULL,p191,12,100,gathalast,,"Acchariyo abbhuto yo, bodhisambhārapūraṇo."
NULL,p191,13,100,gatha1,,"Nānāraṭṭhissarissaro, seṭṭho sāsanapaggaho;"
NULL,p191,14,100,gathalast,,"Pāsaṃsarājapāsaṃso, narācinteyyacintako."
NULL,p191,15,100,gatha1,,"Cintitakārako rājā, siraṭṭhimālapālako;"
NULL,p191,16,100,gathalast,,"Ajeyyajeyyako mahācetyādikārako sadā."
NULL,p191,17,100,gatha1,,"Assāmaccena byattena, jinacakkahitatthinā;"
NULL,p191,18,100,gathalast,,"Anantasutināmena, sakkaccaṃ abhiyācito."
NULL,p191,19,100,gatha1,,"Kāmaṃ saṃvaṇṇanā katā, therāsabhehi gambhīrā;"
NULL,p191,20,100,gathalast,,"Gambhīrattā tu jānituṃ, jinaputtehi dukkarā."
NULL,p191,21,100,gatha1,,"Tasmā  yācitānurūpena, karissaṃ sādaraṃ suṇa;"
NULL,p191,22,100,gathalast,,"Sissasikkhanayānugaṃ, yottaṃ nettivibhāvananti."
NULL,p191,23,2,chapter,"1. Saṅgahavāraatthavibhāvanā","1. Saṅgahavāraatthavibhāvanā"
NULL,p191,24,100,bodytext,,"Tattha yassa sikkhattayasaṅgahassa navaṅgassa satthusāsanavarassa atthasaṃvaṇṇanaṃ yaṃ nettippakaraṇaṃ kātukāmo, tassa nettippakaraṇassa nissayaṃ visayabhūtaṃ saṃvaṇṇetabbasahitaṃ, saṃvaṇṇetabbaṃ eva vā salokapālena tilokena sadā pūjetabbassa ceva namassitabbassa ca naruttamassa satthuno sāsanavaraṃ vidūheva ñātabbaṃ. Etaṃ sāsanavaraṃ tāva dassento taṃjanakena, taṃvijānakavidūhi ca niyametuṃ, ratanattayaguṇaparidīpanañca kātuṃ –"
NULL,p191,25,100,gatha1,,"‘‘Yaṃ loko pūjayate, salokapālo sadā namassati ca;"
NULL,p191,26,100,gathalast,,"Tasseta sāsanavaraṃ, vidūhi ñeyyaṃ naravarassā’’ti. – paṭhamagāthamāha;"
NULL,p191,27,100,bodytext,,"Imāya  hi paṭhamagāthāya ‘‘etaṃ sāsanavaraṃ ñeyya’’nti ettakameva ekantato karaṇavisesabhāvena adhippetaṃ. Eteneva visesakaraṇena ekantādhippetanettivisayasāsanavarassa dassitattā. Ekantādhippetasāsanavarameva nettisaṃvaṇṇanāya saṃvaṇṇetabbattā visayaṃ teneva vakkhati aṭṭhakathācariyo –"
NULL,p191,28,100,indent,,"‘‘Etaṃ idāni amhehi vibhajitabbahāranayapaṭṭhānavicāraṇavisayabhūtaṃ sāsanaṃ ādikalyāṇatādiguṇasampattiyā varaṃ aggaṃ uttamaṃ nipuṇañāṇagocaratāya paṇḍitavedanīyamevā’’ti (netti. aṭṭha. saṅgahavāravaṇṇanā) ca,"
NULL,p191,29,100,indent,,"‘‘Etaṃ tividhampi ‘sāsanavara’nti padena saṅgaṇhitvā tattha yaṃ paṭhamaṃ, taṃ itaresaṃ adhigamūpāyoti sabbasāsanamūlabhūtaṃ, attano pakaraṇassa ca visayabhūtaṃ pariyattisāsanamevā’’ti (netti. aṭṭha. saṅgahavāravaṇṇanā) ca,"
NULL,p191,30,100,indent,,"‘‘Idāni  yaṃ vuttaṃ ‘sāsanavaraṃ vidūhi ñeyya’nti, tattha nettisaṃvaṇṇanāya visayabhūtaṃ pariyattidhammameva pakārantarena niyametvā dassetu’’nti (netti. aṭṭha. saṅgahavāravaṇṇanā) ca."
NULL,p191,31,100,bodytext,,"Tattha pariyattisāsanassāpi mūlaṃ hotīti vuttaṃ ‘‘sabbasāsanamūlabhūta’’nti. Etena kammasādhanenapi adhippetatthe siddhe nānāvidhasādhakavacanaṃ nānāvādānaṃ anokāsakaraṇatthāya kataṃ. Svākkhātatādidhammaguṇā pana sāsanassa visesadesakanaravarasaddena vā paridīpakatthabhāvena vā dīpitā avinābhāvato. Sāsanavarassa pana janakasambandhipekkhattā ‘‘naravarassā’’ti vuttaṃ. Tena ca aggapuggalo sāsanavarajanako vācakatthasambandhibhāvena vutto. Anaññasādhāraṇamahākaruṇāsabbaññutaññāṇādiguṇavisesā pana janakasambandhibhūtassa narassa visesakenavarasaddena vā paridīpakatthabhāvena vā dīpito."
