id,book,par_num,level,class,title,text
NULL,p47,1,1,chapter,"Padamañjarī ","Padamañjarī "
NULL,p47,2,100,centered,,"Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p47,3,100,gatha1,,"Niruttikāyodadhipāragaṃ jinaṃ,"
NULL,p47,4,100,gatha2,,"Visuddhadhammañca gaṇaṃ anuttaraṃ;"
NULL,p47,5,100,gatha3,,"Tidhā namitvā padamañjarī mayā,"
NULL,p47,6,100,gathalast,,"Karīyato bālakabuddhivuddhiyāti."
NULL,p47,7,100,centered,,"Atha akārantapulliṅgo buddhasaddo vuccate."
NULL,p47,8,100,unindented,,"Buddho devamanussānaṃ dhammaṃ desesi"
NULL,p47,9,100,unindented,,"Buddhā devamanussānaṃ dhammaṃ adesiṃsu"
NULL,p47,10,100,unindented,,"Bho buddha tvampikho maṃ pālaya"
NULL,p47,11,100,unindented,,"Bho buddhā tumhepi kho maṃ pāletha."
NULL,p47,12,100,unindented,,"Buddhaṃ bhagavantaṃ sakkaccaṃ vandāmahaṃ"
NULL,p47,13,100,unindented,,"Buddhe bhagavante sakkaccaṃ vandāma mayaṃ"
NULL,p47,14,100,unindented,,"Buddhena bhagavatā dhammo desīyate"
NULL,p47,15,100,unindented,,"Buddhehi bhagavantehi dhammo desito"
NULL,p47,16,100,unindented,,"Buddhena bhagavatā mahājano sucarati"
NULL,p47,17,100,unindented,,"Buddhehi bhagavantehi sivapadaṃ yanti"
NULL,p47,18,100,unindented,,"Buddhassa bhagavato pupphaṃ yajati"
NULL,p47,19,100,unindented,,"Buddhānaṃ bhagavataṃ pupphāni yajati"
NULL,p47,20,100,unindented,,"Buddhā bhagavatā sivapadaṃ labheyya"
NULL,p47,21,100,unindented,,"Buddhehi bhagavantehi pabhā niccharati"
NULL,p47,22,100,unindented,,"Buddhassa bhagavato iddhi kiṃ na kare"
NULL,p47,23,100,unindented,,"Buddhānaṃ bhagavantānaṃ iddhipāṭihāriyāni"
NULL,p47,24,100,unindented,,"Buddhe bhagavante mahājano pasīdati."
NULL,p47,25,100,unindented,,"Buddhesu bhagavantesu manaṃ patiṭṭhitaṃ."
NULL,p47,26,100,centered,,"Iti paṭhamo pāṭho."
NULL,p47,27,100,centered,,"Akārantapulliṅgo attasaddo vuccate."
NULL,p47,28,100,unindented,,"Attā saṃsāradukkhaṃ pāpuṇāti"
NULL,p47,29,100,unindented,,"Attāno sukhadukkhaṃ pāpuṇanti"
NULL,p47,30,100,unindented,,"Bho atta sukhadukkhaṃ anubhosi"
NULL,p47,31,100,unindented,,"Bho attano sukhadukkhaṃ anubhotha"
NULL,p47,32,100,unindented,,"Attānaṃ passati buddho bhagavā"
NULL,p47,33,100,unindented,,"Attāno  passati sammā sambuddho"
NULL,p47,34,100,unindented,,"Attanā sukhadukkhaṃ anubhuttaṃ"
NULL,p47,35,100,unindented,,"Attanehi kammaphalaṃ anubhuttaṃ"
NULL,p47,36,100,unindented,,"Attanā saṃsārasukhaṃ nāma natthi"
NULL,p47,37,100,unindented,,"Attanehi bhavasukhaṃ nāma natthi"
NULL,p47,38,100,unindented,,"Attano attāva patiṭṭhā siyā"
NULL,p47,39,100,unindented,,"Attānaṃ kammameva patiṭṭhā siyā"
NULL,p47,40,100,unindented,,"Attanāpi mahabbhayaṃ uppajjati"
NULL,p47,41,100,unindented,,"Attanehi mahabbhayāni jāyanti"
NULL,p47,42,100,unindented,,"Attano mātāpitaro honti"
NULL,p47,43,100,unindented,,"Attānaṃ pañcagatiyo honti"
NULL,p47,44,100,unindented,,"Attani sabbaṃ balaṃ harati rogo"
NULL,p47,45,100,unindented,,"Attanesu sabbaṃ balaṃ haranti rogā."
NULL,p47,46,100,centered,,"Iti dutiyo pāṭho."
NULL,p47,47,100,centered,,"Akāranta pulliṅgo rājasaddo vuccate."
NULL,p47,48,100,unindented,,"Rājāpi mahājanaṃ toseti"
NULL,p47,49,100,unindented,,"Rājāno mahājanaṃ tosenti"
NULL,p47,50,100,unindented,,"Bho rājā mahājanaṃ pālaya"
NULL,p47,51,100,unindented,,"Bho rājāno mahājanaṃ pāletha"
NULL,p47,52,100,unindented,,"Rājānaṃ passati mahājano"
NULL,p47,53,100,unindented,,"Rājāno passanti mahājanā"
NULL,p47,54,100,unindented,,"Raññā kārīyate mahāpāsādo"
NULL,p47,55,100,unindented,,"Rājūhi kārāpitā mahāvihārā"
NULL,p47,56,100,unindented,,"Raññā mahājano sukhaṃ carati"
NULL,p47,57,100,unindented,,"Rājūhī mahājanā sukhaṃ caranti"
NULL,p47,58,100,unindented,,"Rañño paṇṇākāraṃ deti mahājano"
NULL,p47,59,100,unindented,,"Rājūnaṃ paṇṇākāraṃ denti mahājanā"
NULL,p47,60,100,unindented,,"Raññā mahabbhayaṃ uppajjati"
NULL,p47,61,100,unindented,,"Rājūhi mahabbhayāni uppajjanti"
NULL,p47,62,100,unindented,,"Rañño vappamaṅgalaṃ hoti"
NULL,p47,63,100,unindented,,"Rājūnaṃ sabbābharaṇāni honti"
NULL,p47,64,100,unindented,,"Raññe mahājano pana pasīdati"
NULL,p47,65,100,unindented,,"Rājusu mahājanā pana pasīdanti."
NULL,p47,66,100,centered,,"Iti tatiyo pāṭho."
NULL,p47,67,100,centered,,"Akārantapulliṅgo guṇavattusaddo vuccate."
NULL,p47,68,100,unindented,,"Guṇavā puriso sundaraṃ nibbāṇaṃ gato"
NULL,p47,69,100,unindented,,"Guṇavanto  purisā sundaraṃ nibbāṇaṃ gatā"
NULL,p47,70,100,unindented,,"Bho guṇavaṃ purisa tvampi dānaṃ dehi"
NULL,p47,71,100,unindented,,"Bho guṇavanto purisā tumhe dānaṃ detha"
NULL,p47,72,100,unindented,,"Guṇavantaṃ purisaṃ dhammaṃ bodheti ācariyo"
NULL,p47,73,100,unindented,,"Guṇavante purise dhammaṃ pāṭhayati ācariyo"
NULL,p47,74,100,unindented,,"Guṇavantena purisena kārito vihāro"
NULL,p47,75,100,unindented,,"Guṇavantehi purisehi kāritā vihārā"
NULL,p47,76,100,unindented,,"Guṇavantena purisena loko sucarati"
NULL,p47,77,100,unindented,,"Guṇavantehi purisehi lokā sucaranti"
NULL,p47,78,100,unindented,,"Guṇavato purisassa sakkāraṃ karoti"
NULL,p47,79,100,unindented,,"Guṇavataṃ purisānaṃ sakkāraṃ karonti"
NULL,p47,80,100,unindented,,"Guṇavatā purisasmā bhayaṃ nūppajjati"
NULL,p47,81,100,unindented,,"Guṇavantehi purisehi bhayāni nūppajjanti"
NULL,p47,82,100,unindented,,"Guṇavato purisassa kittisaddo aṅguggacchati"
NULL,p47,83,100,unindented,,"Guṇavataṃ purisānaṃ guṇaghoso hoti"
NULL,p47,84,100,unindented,,"Guṇavante purise me ramati mato"
NULL,p47,85,100,unindented,,"Guṇavantesu purisesu sappuriso pasīdati."
NULL,p47,86,100,centered,,"Iti catuttho pāṭho."
NULL,p47,87,100,centered,,"Akārantapulliṅgo gacchantasaddo vuccate."
NULL,p47,88,100,unindented,,"Gacchaṃ yaññadatto purisaṃ bhāraṃ hārayati"
NULL,p47,89,100,unindented,,"Gacchantā yaññadattā purisaṃ kammaṃ kārayanti"
NULL,p47,90,100,unindented,,"Bho gacchaṃ yaññadatta tvaṃ maṃ pālaya"
NULL,p47,91,100,unindented,,"Bho gacchantā yaññadattā maṃ pāletha"
NULL,p47,92,100,unindented,,"Gacchantaṃ yaññadattaṃ kambalaṃyācayati dvijo"
NULL,p47,93,100,unindented,,"Gacchante yaññadatte kambalaṃ yācayati dvijo"
NULL,p47,94,100,unindented,,"Gacchatā yaññadattena rukkho pupphāni avacīyate"
NULL,p47,95,100,unindented,,"Gacchantehi yaññadattehi rukkho pupphāni avacito"
NULL,p47,96,100,unindented,,"Gacchatā yaññadattena koci maggaṃ jānāti"
NULL,p47,97,100,unindented,,"Gacchantehi yaññadattehi kecimaggaṃ jānanti"
NULL,p47,98,100,unindented,,"Gacchato yaññadattassa chattaṃ dhārayate"
NULL,p47,99,100,unindented,,"Gacchataṃ yaññadattānaṃ chattāni dhārayante"
NULL,p47,100,100,unindented,,"Gacchatā yaññadattasmā bhayaṃ nūppajjati"
NULL,p47,101,100,unindented,,"Gacchantehi yaññadattehi bhayāni nūppajjanti"
NULL,p47,102,100,unindented,,"Gacchato yaññadattassa chatto hoti"
NULL,p47,103,100,unindented,,"Gacchataṃ yaññadattānaṃ ābharaṇāni honti"
NULL,p47,104,100,unindented,,"Gacchante yaññadatte koci pasīdati"
NULL,p47,105,100,unindented,,"Gacchantesu yaññadattesu keci pasīdanti."
NULL,p47,106,100,centered,,"Iti  pañcamo pāṭho."
NULL,p47,107,100,centered,,"Ikārantapulliṅgo aggisaddo vuccate."
NULL,p47,108,100,unindented,,"Aggi pana kaṭṭhamaṅgāraṃ karoti"
NULL,p47,109,100,unindented,,"Aggayo kaṭṭhamaṅgāraṃ karonti"
NULL,p47,110,100,unindented,,"Bho aggi tvaṃ sītaṃ vinodehi"
NULL,p47,111,100,unindented,,"Bho aggī tumhe sītaṃ vinodetha"
NULL,p47,112,100,unindented,,"Aggiṃ nibbāpeti yo koci"
NULL,p47,113,100,unindented,,"Aggayo nibbāpenti ye keci"
NULL,p47,114,100,unindented,,"Agginā koci akāro daḍḍho"
NULL,p47,115,100,unindented,,"Aggīhi keci agārā daḍḍhā"
NULL,p47,116,100,unindented,,"Agginā kiñci āgāraṃ jhāpeti"
NULL,p47,117,100,unindented,,"Aggīhi keci agāre jhāpeti"
NULL,p47,118,100,unindented,,"Aggino upādānaṃ dadāti brāhmaṇo"
NULL,p47,119,100,unindented,,"Aggīnaṃ upādānaṃ dadanti brāhmaṇā"
NULL,p47,120,100,unindented,,"Agginā dhūmo apeti niccaṃ"
NULL,p47,121,100,unindented,,"Aggīhi’dhūmāpi apenti niccaṃ"
NULL,p47,122,100,unindented,,"Aggino āloko ca hoti"
NULL,p47,123,100,unindented,,"Aggīnaṃ ālokāpi honti"
NULL,p47,124,100,unindented,,"Aggimhi yo koci pasīdati"
NULL,p47,125,100,unindented,,"Aggīsu ye keci pasīdanti."
NULL,p47,126,100,centered,,"Iti chaṭṭho pāṭho."
NULL,p47,127,100,centered,,"Ikārantapulliṅgo ādisaddo vuccate."
NULL,p47,128,100,unindented,,"Ādi bandhīyate samaggena saṅghena"
NULL,p47,129,100,unindented,,"Ādayo bandhīyante samaggehi bhikkhuhi"
NULL,p47,130,100,unindented,,"Bho ādi tvaṃ dīghakālaṃ pavattehi"
NULL,p47,131,100,unindented,,"Bho ādī tumhe dīghakālaṃ pavattetha"
NULL,p47,132,100,unindented,,"Ādiṃ passati samaggo saṅgho ca"
NULL,p47,133,100,unindented,,"Ādayo passati bhikkhu saṅgho ca"
NULL,p47,134,100,unindented,,"Ādinā parisuddhena pana bhūyate"
NULL,p47,135,100,unindented,,"Ādīhi parisuddhehi pana bhūyate"
NULL,p47,136,100,unindented,,"Ādinā samaggo saṅgho sucarati"
NULL,p47,137,100,unindented,,"Ādīhi bhikkhu saṅgho sucarati"
NULL,p47,138,100,unindented,,"Ādino koci upakaraṇaṃ deti"
NULL,p47,139,100,unindented,,"Ādīnaṃ keci upakaraṇaṃ denti"
NULL,p47,140,100,unindented,,"Ādinā samaggo saṅgho apeti"
NULL,p47,141,100,unindented,,"Ādīhi bhikkhu’saṅgho apeti"
NULL,p47,142,100,unindented,,"Ādissa  upakārikā kho pana hoti"
NULL,p47,143,100,unindented,,"Ādīnaṃ upakārikāyopi honti"
NULL,p47,144,100,unindented,,"Ādimhi samaggo saṅgho nisīdati"
NULL,p47,145,100,unindented,,"Ādīsū bhikkhu saṅghopi nisīdati."
