id,book,par_num,level,class,title,text
NULL,p14,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p14,2,1,book,Kaccāyanabyākaraṇaṃ,Kaccāyanabyākaraṇaṃ
NULL,p14,3,4,subhead,"1. Sandhi","1. Sandhi"
NULL,p14,4,100,bodytext,,"1, 1. Attho  akkharasaññāto."
NULL,p14,5,100,bodytext,,"2, 2. Akkharāpādayo ekacattālisaṃ."
NULL,p14,6,100,bodytext,,"3, 3 Tatthodantā sarā aṭṭha."
NULL,p14,7,100,bodytext,,"4, 4. Lahumattā tayo rassā."
NULL,p14,8,100,bodytext,,"5, 5. Aññe dīghā."
NULL,p14,9,100,bodytext,,"6, 8. Sesā byañjanā."
NULL,p14,10,100,bodytext,,"7, 9. Vaggā pañcapañcaso mantā."
NULL,p14,11,100,bodytext,,"8, 10. Aṃiti niggahitaṃ."
NULL,p14,12,100,bodytext,,"9, 11. Parasamaññā payoge."
NULL,p14,13,100,bodytext,,"10, 12. Pubbamadhoṭhitamassaraṃ sarena viyojaye."
NULL,p14,14,100,bodytext,,"11, 14. Naye paraṃ yutte."
NULL,p14,15,100,centered,,"Iti sandhikappe paṭhamo kaṇḍo."
NULL,p14,16,100,bodytext,,"12, 13. Sarā  sare lopaṃ."
NULL,p14,17,100,bodytext,,"13, 15. Vā paro asarūpo."
NULL,p14,18,100,bodytext,,"14, 16. Kvacāsavaṇṇaṃ lutte."
NULL,p14,19,100,bodytext,,"15, 17. Dīghaṃ."
NULL,p14,20,100,bodytext,,"16, 18. Pubbo ca."
NULL,p14,21,100,bodytext,,"17, 19. Yamedantassādeso."
NULL,p14,22,100,bodytext,,"18, 20. Vamodudantānaṃ."
NULL,p14,23,100,bodytext,,"19. 22. Sabbo caṃ ti."
NULL,p14,24,100,bodytext,,"20, 27. Do dhassa ca."
NULL,p14,25,100,bodytext,,"21, 22. Ivaṇṇo yaṃ navā."
NULL,p14,26,100,bodytext,,"22, 28. Evādissa ri pubbo ca rasso."
NULL,p14,27,100,centered,,"Iti sandhikappe dutiyo kaṇḍo."
NULL,p14,28,100,bodytext,,"23, 36. Sarā pakati byañjane."
NULL,p14,29,100,bodytext,,"24, 35. Sare kvaci."
