id,book,par_num,level,class,title,text
NULL,p101,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p101,2,100,nikaya,,Aṅguttaranikāye
NULL,p101,3,1,book,Pañcakanipāta-aṭṭhakathā,Pañcakanipāta-aṭṭhakathā
NULL,p101,4,100,title,1. Paṭhamapaṇṇāsakaṃ,1. Paṭhamapaṇṇāsakaṃ
NULL,p101,5,2,chapter,1. Sekhabalavaggo,1. Sekhabalavaggo
NULL,p101,6,4,subhead,1. Saṃkhittasuttavaṇṇanā,1. Saṃkhittasuttavaṇṇanā
NULL,p101,7,100,bodytext,,"1. Pañcakanipātassa  paṭhame sattannaṃ sekhānaṃ balānīti sekhabalāni. Saddhābalādīsu assaddhiye na kampatīti saddhābalaṃ. Ahirike na kampatīti hirībalaṃ. Anottappe na kampatīti ottappabalaṃ. Kosajje na kampatīti vīriyabalaṃ. Avijjāya na kampatīti paññābalaṃ. Tasmāti yasmā imāni sattannaṃ sekhānaṃ balāni, tasmā."
NULL,p101,8,4,subhead,2. Vitthatasuttavaṇṇanā,2. Vitthatasuttavaṇṇanā
NULL,p101,9,100,bodytext,,"2. Dutiye kāyaduccaritenātiādīsu upayogatthe karaṇavacanaṃ, hirīyitabbāni kāyaduccaritādīni hirīyati jigucchatīti attho. Ottappaniddese hetvatthe karaṇavacanaṃ, kāyaduccaritādīhi ottappassa hetubhūtehi ottappati bhāyatīti attho."
NULL,p101,10,100,bodytext,,Āraddhavīriyoti  paggahitavīriyo anosakkitamānaso. Pahānāyāti pahānatthāya. Upasampadāyāti paṭilābhatthāya. Thāmavāti vīriyathāmena samannāgato. Daḷhaparakkamoti thiraparakkamo. Anikkhittadhuro kusalesu dhammesūti kusalesu dhammesu anoropitadhuro anosakkitavīriyo.
