id,book,par_num,level,class,title,text
NULL,p68,1,100,centered,,"Namo tassa bhagavato arahato sammāsambuddhassa."
NULL,p68,2,1,book,"Visuddhimagga nidānakathā","Visuddhimagga nidānakathā"
NULL,p68,3,100,bodytext,,"Visuddhimaggo nāmāyaṃ gantho piṭakattayasārabhūto sakalaloke paṭipattidīpakaganthānaṃ aggo hoti seṭṭho pamukho pāmokkho uttamo pavaro cāti viññūhi pasattho. Tattha hi saṅgītittayārūḷhassa tepiṭakabuddhavacanassa atthaṃ saṃkhipitvā sikkhattayasaṅgahitaṃ brahmacariyaṃ paripuṇṇaṃ pakāsitaṃ suvisadañca. Evaṃ pasatthassetassa visuddhimaggassa nidānakathāyapi bhavitabbameva. Tasmādāni tampakāsanatthamidaṃ pañhakammaṃ vuccati –"
NULL,p68,4,100,indent,,"‘‘So panesa visuddhimaggo kena kato, kadā kato, kattha kato, kasmā kato, kimatthaṃ kato, kiṃ nissāya kato, kena pakārena kato, kissa sakalaloke patthaṭo’’ti."
NULL,p68,5,100,bodytext,,"Tattha kena katoti ācariyabuddhaghosattheravarena tepiṭakasaṅgahaṭṭhakathākārena kato."
NULL,p68,6,100,bodytext,,"Kadā katoti amhākaṃ bhagavato sammāsambuddhassa sakalalokanāthassa parinibbutikālato pacchā dasame vassasatake (973 -buddhavasse) kato."
NULL,p68,7,100,bodytext,,"Kattha katoti sīhaḷadīpe anurādhapure mahāvihāre kato."
NULL,p68,8,100,bodytext,,"Kasmā katoti visuddhikāmānaṃ sādhujanānaṃ tadadhigamupāyaṃ sammāpaṭipattinayaṃ ñāpetukāmatāsaṅkhātena attano ajjhāsayena sañcoditattā, saṅghapālattherena ca ajjhesitattā kato."
NULL,p68,9,100,bodytext,,"Ettha pana ṭhatvā ācariyabuddhaghosattherassa uppatti kathetabbā, sā ca mahāvaṃse (cūḷavaṃsotipi voharite dutiyabhāge) sattatiṃsamaparicchede pannarasādhikadvisatagāthāto (37, 215) paṭṭhāya bāttiṃsāya gāthāhi pakāsitāyeva. Kathaṃ? –"
NULL,p68,10,2,chapter,Mahāvaṃsa-buddhaghosakathā,Mahāvaṃsa-buddhaghosakathā
NULL,p68,11,8,hangnum,215.,215.
NULL,p68,12,100,gatha1,,"Bodhimaṇḍasamīpamhi,  jāto brāhmaṇamāṇavo;"
NULL,p68,13,100,gathalast,,"Vijjā-sippa-kalā-vedī, tīsu vedesu pāragū."
NULL,p68,14,8,hangnum,216.,216.
NULL,p68,15,100,gatha1,," Sammā viññātasamayo, sabbavādavisārado;"
NULL,p68,16,100,gathalast,,"Vādatthī jambudīpamhi, āhiṇḍanto pavādiko."
NULL,p68,17,8,hangnum,217.,217.
NULL,p68,18,100,gatha1,," Vihārameka’māgamma, rattiṃ pātañjalīmataṃ;"
NULL,p68,19,100,gathalast,,"Parivatteti sampuṇṇa-padaṃ suparimaṇḍalaṃ."
NULL,p68,20,8,hangnum,218.,218.
NULL,p68,21,100,gatha1,," Tattheko revato nāma, mahāthero vijāniya;"
NULL,p68,22,100,gathalast,,"‘‘Mahāpañño ayaṃ satto, dametuṃ vaṭṭatī’’ti, so."
NULL,p68,23,8,hangnum,219.,219.
NULL,p68,24,100,gatha1,," ‘‘Ko nu gadrabharāvena, viravanto’’ti abravi;"
NULL,p68,25,100,gathalast,,"‘‘Gadrabhānaṃ rave atthaṃ, kiṃ jānāsī’’ti āha taṃ."
NULL,p68,26,8,hangnum,220.,220.
NULL,p68,27,100,gatha1,," ‘‘Ahaṃ jāne’’ti vutto so, otāresi sakaṃ mataṃ;"
