id,book,par_num,level,class,title,text
NULL,p95,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p95,2,100,nikaya,,Dīghanikāyo
NULL,p95,3,1,book,"(DN) Pāthikavaggapāḷi",Pāthikavaggapāḷi
NULL,p95,4,2,chapter,"1. Pāthikasuttaṃ","1. Pāthikasuttaṃ"
NULL,p95,5,4,subhead,Sunakkhattavatthu,Sunakkhattavatthu
NULL,p95,6,100,bodytext,,"1. Evaṃ  me sutaṃ – ekaṃ samayaṃ bhagavā mallesu viharati anupiyaṃ nāma [anuppiyaṃ nāma (syā.)] mallānaṃ nigamo. Atha kho bhagavā pubbaṇhasamayaṃ nivāsetvā pattacīvaramādāya anupiyaṃ piṇḍāya pāvisi. Atha kho bhagavato etadahosi – ‘‘atippago kho tāva anupiyāyaṃ [anupiyaṃ (ka.)] piṇḍāya carituṃ. Yaṃnūnāhaṃ yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkameyya’’nti."
NULL,p95,7,100,bodytext,,"2. Atha  kho bhagavā yena bhaggavagottassa paribbājakassa ārāmo, yena bhaggavagotto paribbājako tenupasaṅkami. Atha kho bhaggavagotto paribbājako bhagavantaṃ etadavoca – ‘‘etu kho, bhante, bhagavā. Svāgataṃ, bhante, bhagavato. Cirassaṃ kho, bhante, bhagavā imaṃ pariyāyamakāsi yadidaṃ idhāgamanāya. Nisīdatu, bhante, bhagavā, idamāsanaṃ paññatta’’nti. Nisīdi bhagavā paññatte āsane. Bhaggavagottopi kho paribbājako aññataraṃ  nīcaṃ āsanaṃ gahetvā ekamantaṃ nisīdi. Ekamantaṃ nisinno kho bhaggavagotto paribbājako bhagavantaṃ etadavoca – ‘‘purimāni, bhante, divasāni  purimatarāni sunakkhatto licchaviputto yenāhaṃ tenupasaṅkami; upasaṅkamitvā maṃ etadavoca – ‘paccakkhāto dāni mayā, bhaggava, bhagavā. Na dānāhaṃ bhagavantaṃ uddissa viharāmī’ti. Kaccetaṃ, bhante, tatheva, yathā sunakkhatto licchaviputto avacā’’ti? ‘‘Tatheva kho etaṃ, bhaggava, yathā sunakkhatto licchaviputto avaca’’."
NULL,p95,8,100,bodytext,,"3. Purimāni, bhaggava, divasāni purimatarāni sunakkhatto licchaviputto yenāhaṃ tenupasaṅkami; upasaṅkamitvā maṃ abhivādetvā ekamantaṃ nisīdi. Ekamantaṃ nisinno kho, bhaggava, sunakkhatto licchaviputto maṃ etadavoca – ‘paccakkhāmi dānāhaṃ, bhante, bhagavantaṃ. Na dānāhaṃ, bhante, bhagavantaṃ uddissa viharissāmī’ti. ‘Evaṃ vutte, ahaṃ, bhaggava, sunakkhattaṃ licchaviputtaṃ etadavocaṃ – ‘api nu tāhaṃ, sunakkhatta, evaṃ avacaṃ, ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhī’ti? ‘No hetaṃ, bhante’. ‘Tvaṃ  vā pana maṃ evaṃ avaca – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmī’ti? ‘No hetaṃ, bhante’. ‘Iti kira, sunakkhatta, nevāhaṃ taṃ vadāmi – ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhīti. Napi kira maṃ tvaṃ vadesi – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmīti. Evaṃ sante, moghapurisa, ko santo kaṃ paccācikkhasi? Passa, moghapurisa, yāvañca [yāva ca (ka.)] te idaṃ aparaddha’nti."
NULL,p95,9,100,bodytext,,"4. ‘Na hi pana me, bhante, bhagavā uttarimanussadhammā iddhipāṭihāriyaṃ karotī’ti. ‘Api nu tāhaṃ, sunakkhatta, evaṃ avacaṃ – ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhi, ahaṃ te uttarimanussadhammā iddhipāṭihāriyaṃ karissāmī’ti? ‘No hetaṃ, bhante’. ‘Tvaṃ vā pana maṃ evaṃ avaca – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmi, bhagavā me uttarimanussadhammā iddhipāṭihāriyaṃ karissatī’ti? ‘No hetaṃ, bhante’. ‘Iti kira, sunakkhatta, nevāhaṃ taṃ vadāmi – ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhi, ahaṃ te uttarimanussadhammā iddhipāṭihāriyaṃ karissāmī’ti; napi kira maṃ tvaṃ vadesi – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmi, bhagavā me uttarimanussadhammā iddhipāṭihāriyaṃ karissatī’ti. Evaṃ sante, moghapurisa, ko santo kaṃ paccācikkhasi? Taṃ kiṃ maññasi, sunakkhatta, kate vā uttarimanussadhammā iddhipāṭihāriye akate vā uttarimanussadhammā  iddhipāṭihāriye yassatthāya mayā dhammo desito so niyyāti takkarassa sammā dukkhakkhayāyā’ti? ‘Kate  vā, bhante, uttarimanussadhammā iddhipāṭihāriye akate vā uttarimanussadhammā iddhipāṭihāriye yassatthāya bhagavatā dhammo desito so niyyāti takkarassa sammā dukkhakkhayāyā’ti. ‘Iti kira, sunakkhatta, kate vā uttarimanussadhammā iddhipāṭihāriye, akate vā uttarimanussadhammā iddhipāṭihāriye, yassatthāya mayā dhammo desito, so niyyāti takkarassa  sammā dukkhakkhayāya. Tatra, sunakkhatta, kiṃ uttarimanussadhammā iddhipāṭihāriyaṃ kataṃ karissati? Passa, moghapurisa, yāvañca te idaṃ aparaddha’nti."
NULL,p95,10,100,bodytext,,"5. ‘Na hi pana me, bhante, bhagavā aggaññaṃ paññapetī’ti [paññāpetīti (pī.)]? ‘Api nu tāhaṃ, sunakkhatta, evaṃ avacaṃ – ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhi, ahaṃ te aggaññaṃ paññapessāmī’ti? ‘No hetaṃ, bhante’. ‘Tvaṃ vā pana maṃ evaṃ avaca – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmi, bhagavā me aggaññaṃ paññapessatī’ti? ‘No hetaṃ, bhante’. ‘Iti kira, sunakkhatta, nevāhaṃ taṃ vadāmi – ehi tvaṃ, sunakkhatta, mamaṃ uddissa viharāhi, ahaṃ te aggaññaṃ paññapessāmīti. Napi kira maṃ tvaṃ vadesi – ahaṃ, bhante, bhagavantaṃ uddissa viharissāmi, bhagavā me aggaññaṃ paññapessatī’ti. Evaṃ sante, moghapurisa, ko santo kaṃ paccācikkhasi? Taṃ kiṃ maññasi, sunakkhatta, paññatte vā aggaññe, apaññatte vā aggaññe, yassatthāya mayā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāyā’ti? ‘Paññatte vā, bhante, aggaññe, apaññatte vā aggaññe, yassatthāya bhagavatā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāyā’ti. ‘Iti  kira, sunakkhatta, paññatte vā aggaññe, apaññatte vā aggaññe, yassatthāya mayā dhammo desito, so niyyāti takkarassa sammā dukkhakkhayāya. Tatra, sunakkhatta, kiṃ aggaññaṃ paññattaṃ  karissati? Passa, moghapurisa, yāvañca te idaṃ aparaddhaṃ’."
