id,book,par_num,level,class,title,text
NULL,p48,1,1,chapter,"Padasādhanaṃ ","Padasādhanaṃ "
NULL,p48,2,100,centered,,"Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p48,3,100,gatha1,,"Buddhambujaṃ namassitvā saddhammamadhu bhājanaṃ,"
NULL,p48,4,100,gathalast,,"Guṇamopadapadaṃ saṅghamadhubbatanisevitaṃ;"
NULL,p48,5,100,gatha1,,"Moggallāyanācariya carañca yena dhīmatā,"
NULL,p48,6,100,gathalast,,"Kataṃ laghumayandiddhamanunaṃ saddalakkhaṇaṃ;"
NULL,p48,7,100,gatha1,,"Ārabhissaṃ samāsena bālatthaṃ padasādhanaṃ,"
NULL,p48,8,100,gathalast,,Moggallāyanasaddattharatanākarapaddhatiṃ;
NULL,p48,9,100,gatha1,,"Saññāpariggaheneva lakkhaṇesu sarādayo,"
NULL,p48,10,100,gathalast,,"Ñāyantiti tamevādo dassayissaṃ vibhāgato;"
NULL,p48,11,100,bodytext,,"Aādayo titāḷīsa vaṇaṇā."
NULL,p48,12,100,bodytext,,"Jinavacanānurūpā akāradeyo niggahitantā tecattāḷī sakkharā paccekaṃ vaṇṇā nāma honti yathā - a ā i ī u ū e o ka kha ga gha ṅa ca cha ja jha ña ṭa ṭha ṇa ta tha da dha na pa pha ba bha ma ya ra la va sa ha ḷa aṃ iti-kakārādisvakāro uccāraṇattho = vaṇaṇīyati attho etehīti vaṇnā-aādi mariyādā bhūto yesanto aādayo."
NULL,p48,13,100,bodytext,,"Aādayoti vattate yāva ‘‘binduniggahīta’’nti-tañcakhoattha vasā vibhatticīparināmoti sattamyantamabhisambandhīyate."
NULL,p48,14,100,bodytext,,"Dasādo sarā"
NULL,p48,15,100,bodytext,,"Aādisvādimhi niddiṭṭhā odantā dasavaṇṇā sarā nāma honti-yathā-a ā i ī u ū e o = saranti pavattantīti sarā-dasā doti vattate tīsu cakkamānesu."
NULL,p48,16,100,bodytext,,"Dve dve savaṇṇā."
NULL,p48,17,100,bodytext,,"Aāsvādimesu dassu dve dve savaṇṇā nāma honti. Yathākkamaṃ-yathā-aā iti, uū iti, e iti, o iti = samānā sādisā vaṇṇā savaṇṇā-samānattañca ṭhānato."
NULL,p48,18,100,bodytext,,"Cha vaṇṇānaṃhi uppattiṭṭhānāni kaṇṭhātālumuddhadantaoṭṭhānā sikāvasena-tesu avaṇṇakavaggahānaṃ kaṇṭhoṭhānaṃ-ivaṇṇa cavaggayānaṃ tālu-ṭavaggaraḷānaṃ muddhā-tavaggalasānaṃ dantā-u vaṇṇapavaggānaṃ oṭṭhā-evaṇṇassa kaṇṭhatālu-ovaṇṇassa kaṇṭhoṭṭhaṃ-vakārassa  dantoṭṭhaṃ-niggahitassa nāsikā-ṅañaṇanamānaṃ sakaṭṭhānaṃ nāsikā ca-dvedveti vattate."
NULL,p48,19,100,bodytext,,"Pubbo rasso"
NULL,p48,20,100,bodytext,,"Tesceva dasasu ye dve dve savaṇṇā tesu yo yo pubbo so so rassasañño hoti-yathā-a i u e o-tesu saṃyoga pubbāca dissanti dve panantimā dīpetuṃ tattha sādhuttaṃ tesampi idha saṅgaho = rassakālayogā tabbantatāya vā rassā-tathā dīghā-idhāpidvedveti vattate."
NULL,p48,21,100,bodytext,,"Paro dīgho."
NULL,p48,22,100,bodytext,,"Aādisvādibhutesu dasasu ye dve dve savaṇṇā tesu yo yo paro so so dīghasañño hoti-yathā-ā ī ū."
NULL,p48,23,100,bodytext,,"Kādayo byañjanā."
NULL,p48,24,100,bodytext,,"Aādisu kādayo niggahītapariyantā tettiṃsa byañjanānāma honti-yathā-ka kha ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ṇa ta tha da dha na pa pha ba bha ma ya ra lava sa ha ḷa aṃ = byañjīyati attho etehīti byañjanā-kādayoti vattate."
NULL,p48,25,100,bodytext,,"Pañca pañcakā vaggā."
NULL,p48,26,100,bodytext,,"Aādasu kakārādayo makārantā pañca pañcakā vaggā nāma honti-yathā-kakhagaghaṅa, cachajajhaña, ṭaṭhaḍaḍhaṇa, tathadadhana, paphababhama. = Vajjenti yakārādayoti vaggā."
NULL,p48,27,100,bodytext,,"Bindu niggahitaṃ"
NULL,p48,28,100,bodytext,,"Akārādīsuyavāyaṃ vaṇṇo bindumatto so niggahitasaññohoti = rassasaraṃ nissāya gahitamuccāritaṃ niggahītaṃ."
NULL,p48,29,100,bodytext,,"Saññā vidhānaṃ."
NULL,p48,30,100,bodytext,,"Sandhi vuccate-purisa uttamo, paññā indriyaṃ. Satiārakkho,bhogi indo, cakkhu āyatanaṃ, abhibhu āyatanaṃ, dhanamme atthi, kuto etthā’ tidha-saro lopo sare."
NULL,p48,31,100,bodytext,,"Saro saro lopanīyo hoti-saretopasilesikādhārasattamī tato vaṇṇakālavyavadhāne kāriyaṃ na hoti-tvamasi, katamā cānanda aniccasaññā’ti-aññatthāpi saṃhatāyamopasilesakādhā reyeva sattamī-vidhīti vattamāne."
NULL,p48,32,100,bodytext,,"Sattamiyaṃ pubbassa."
NULL,p48,33,100,bodytext,,"Sattamīniddese pubbasseva vidhiti pubbasaralopo-purisuttamo,paññindriyaṃ, satārakkho, bhogindo, cakkhāyatanaṃ. Abhibhāyatanaṃ, dhanammatthi, kutettha. Pubbassa  kāriyavidhānā sattamīniddiṭṭhassa paratāva gamyateti paretuparivacanampi ghaṭate-so ahaṃ, cattāro ime, yato udakaṃ, pāto evaṃ’tīdha-‘‘saro lopo sare’’ti vattate."
NULL,p48,34,100,bodytext,,"Paro kvaci."
NULL,p48,35,100,bodytext,,"Saramhā paro saro kvaci lopanīyo hoti-sohaṃ, cattārome, yatodakaṃ. Pātoca-kvacitikiṃ?-Paññindriyaṃ-assādhikāro sabbasandhisu-tassa idaṃ, tassa idaṃ, vāta īritaṃ, vāta īritaṃ, sīta udakaṃ, sīta udakaṃ, vāma ūru,vāma ūru, itidha-pubbasara lope-sare veti ca vattate."
NULL,p48,36,100,bodytext,,"Yuvaṇaṇānamño luttā."
NULL,p48,37,100,bodytext,,"Luttā sarāparesaṃ ivaṇṇavaṇṇānaṃ ño honti vāyathākkamaṃ."
NULL,p48,38,100,bodytext,,"Vaṇṇaparena savaṇṇepi."
NULL,p48,39,100,bodytext,,"Vaṇṇasaddo paro yasmā tena savaṇṇopi gayhati sayaṃ ceti ī ū nampi e o-tassedaṃ, tassidaṃ-vāteritaṃ. Vātiritaṃ-sītodakaṃ, ‘‘byañjane dīgarassā’’ti dīghe-sītudakaṃ-vāmoru,vāmūru-luttetikiṃ-dasa ime."
NULL,p48,40,100,bodytext,,"Atippasaṅgabādhakassa kvacisaddassānuvattanato na vikappavidhī niyatā-tena upeto’ti evamādīsu vikakeppā nārakitādisu vidhi ca na hoti-ci akāsi, ci akāsi. Su āgataṃ, su āgataṃ’tidhayuvaṇṇānaṃ ve’ti ca vattate."
NULL,p48,41,100,bodytext,,"Yavā sare."
NULL,p48,42,100,bodytext,,"Sare pare iva ṇṇuvaṇṇānaṃ yakāravakārā honti vā yathākkamaṃ-akārassa dīghe-vyākāsi, ‘‘vanataragāvā gāmā’’ti yāgame-viyākāsi-svāgataṃ. Sāgataṃ-kvacitveva-yānīdha."
NULL,p48,43,100,bodytext,,"Te ajja, te ajja, so ayaṃ, so ayaṃ, itīdha-‘‘yavāsare’’ ‘ve’ti ca vattate."
NULL,p48,44,100,bodytext,,Ñonaṃ
NULL,p48,45,100,bodytext,,"Ñonaṃ yakāravakārā honti vā sare pare yathākkamaṃ."
NULL,p48,46,100,bodytext,,"Tyajja, tejja-‘‘byañjane dīgharassā’’tidīghe-svāyaṃ, soyaṃ."
NULL,p48,47,100,bodytext,,"Kvacītveva-dhanammatthī-go eḷakamitidha-sare’ti vattate."
NULL,p48,48,100,bodytext,,Gossāvaṅa.
NULL,p48,49,100,bodytext,,"Sare pare gossa avaṅa ādeso hoti-saca‘‘ṭanubandhāneka vaṇṇāsabbassā’’ti sabbassappasaṅge-antasse’ti vattamāne."
NULL,p48,50,100,bodytext,,"Ṅanu bandho."
NULL,p48,51,100,bodytext,,"Ṅakāronubandho yassa so nekavaṇṇopi antassa hotiti aukārasseva hoti,-‘‘saṅketonavayavonu bandho’’tivacanā ṅakārassāppayogo-payojanaṃ‘‘ṅanubandho’’ti saṅketo-gaveḷakaṃ."
NULL,p48,52,100,bodytext,,"Iti  eva, iti evā ‘‘tīdha-"
NULL,p48,53,100,bodytext,,"Vitisseve vā"
NULL,p48,54,100,bodytext,,"Evasadde pare itissa vo hoti vā-saca."
NULL,p48,55,100,bodytext,,Chaṭṭhiyantassa.
NULL,p48,56,100,bodytext,,"Chaṭṭhinaddiṭṭhassa yaṃ kāriyaṃ tadantassa viññeyyanti ikārassādeso hoti = ṭhānīnamāmaddiyadissati uccāriyati’ti ādeso-itveva, aññatra yādese-‘‘tavaggavaraṇanaṃ ye cavaggabayañā’’ti takārassa vo-‘‘vaggalayehi te’’ti yassa ca cakāro, icceva-du aṅgikaṃ, ci itvā, ajja agge, pātu ahesuṃ, pā eva, idha ijjhati, pari antaṃ, atta atthamitidha-‘‘mayadāsare’’ti vattate."
NULL,p48,57,100,bodytext,,"Vatataragā cāgamā."
NULL,p48,58,100,bodytext,,"Ete mayadā vāgamā honti vā sare kvaci,-āgamino aniyamepi saroyevāgamī hoti vanādinantu ñāpakā-aññathāhi padādīnaṃ yukvīdhāna manatthakaṃ-duvaṅgikaṃ, cinitvā, ajjatagge, pāturahesuṃ, -‘‘byañjanedīgharassā’’ti rasse-pageva, idhamijjhati, pariyantaṃ, attadatthaṃ-vātveva-attatthaṃ."
NULL,p48,59,100,bodytext,,"Cha abhiññā, cha abhiññā,’tīdha-vā sare āgamo’ti ca vattate."
NULL,p48,60,100,bodytext,,"Chā ḷo."
NULL,p48,61,100,bodytext,,"Cha saddā parassa sarassa ḷakāro āgamo hoti vā-chaḷabhiññā, chaabhiññā."
NULL,p48,62,100,bodytext,,Sarasandhi.
NULL,p48,63,100,bodytext,,"Kaññā iva-kaññā ivā tīdha-pubbaparasarānaṃ lope sampatte-saro paroti ca vattate."
NULL,p48,64,100,bodytext,,Nadvevā.
NULL,p48,65,100,bodytext,,"Pubbaparasarā dvepi vā kvaci na lupyante-kaññāiva, kaññeva, kaññāva."
NULL,p48,66,100,bodytext,,"Sarasandhi nisedho."
NULL,p48,67,100,bodytext,,"Tatra abhirati, khanti paramaṃ, sammā akkhāto’tīdha-"
NULL,p48,68,100,bodytext,,"Byañchane dīgharassā."
NULL,p48,69,100,bodytext,,"Rassadīghānaṃ kvaci dīgharassā honti byañjane-tatrābhirati, khantīparamaṃ,’ sammadakkhāto’ tidāgame rasso-kvacītveca-tyajja-kathaṃ yāniva antalikkhe’ti -dīgharassāti yogavibhāgā."
NULL,p48,70,100,bodytext,,"Ci gaho, tatiya jhānaṃ. Vi khopo, itidha-byañjane’ti vattate."
NULL,p48,71,100,bodytext,,"Saramhā dve."
NULL,p48,72,100,bodytext,,"Saramhā parassa byañjanassa kvaci dverūpāni honti-viggaho."
NULL,p48,73,100,bodytext,,"Catuttha  dutiyesvesaṃ tatiya paṭhamā."
NULL,p48,74,100,bodytext,,"Catutthadutiyesu paresvesaṃ catutthadutiyānaṃ tabbagge tatiya paṭhamā honti paccāsatyāti pubbajhakārakhakārānaṃ jakārakakarā-tatiyajjhānaṃ, vikkhepo-saramhā’tikiṃ?-Taṃ vanaṃ. Akarambhasete, akarambhasete, eso attho, eso attho, itidha-ce’tivattate."
NULL,p48,75,100,bodytext,,"E o na ma vaṇṇe."
