id,book,par_num,level,class,title,text
NULL,p163,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p163,2,100,nikaya,,Khuddakanikāye
NULL,p163,3,1,book,Therīgāthāpāḷi,Therīgāthāpāḷi
NULL,p163,4,2,chapter,"1. Ekakanipāto","1. Ekakanipāto"
NULL,p163,5,4,subhead,"1. Aññatarātherīgāthā","1. Aññatarātherīgāthā"
NULL,p163,6,8,hangnum,1.,1.
NULL,p163,7,100,gatha1,," ‘‘Sukhaṃ  supāhi therike, katvā coḷena pārutā;"
NULL,p163,8,100,gathalast,,"Upasanto hi te rāgo, sukkhaḍākaṃ va kumbhiya’’nti."
NULL,p163,9,100,bodytext,,"Itthaṃ sudaṃ aññatarā therī apaññātā bhikkhunī gāthaṃ abhāsitthāti."
NULL,p163,10,4,subhead,"2. Muttātherīgāthā","2. Muttātherīgāthā"
NULL,p163,11,8,hangnum,2.,2.
NULL,p163,12,100,gatha1,," ‘‘Mutte  muccassu yogehi, cando rāhuggahā iva;"
NULL,p163,13,100,gathalast,,"Vippamuttena cittena, anaṇā bhuñja piṇḍaka’’nti."
NULL,p163,14,100,bodytext,,"Itthaṃ sudaṃ bhagavā muttaṃ sikkhamānaṃ imāya gāthāya abhiṇhaṃ ovadatīti."
NULL,p163,15,4,subhead,"3. Puṇṇātherīgāthā","3. Puṇṇātherīgāthā"
NULL,p163,16,8,hangnum,3.,3.
NULL,p163,17,100,gatha1,," ‘‘Puṇṇe pūrassu dhammehi, cando pannaraseriva;"
NULL,p163,18,100,gathalast,,"Paripuṇṇāya paññāya, tamokhandhaṃ [tamokkhandhaṃ (sī. syā.)] padālayā’’ti."
NULL,p163,19,100,bodytext,,"Itthaṃ sudaṃ puṇṇā therī gāthaṃ abhāsitthāti."
NULL,p163,20,4,subhead,"4. Tissātherīgāthā","4. Tissātherīgāthā"
NULL,p163,21,8,hangnum,4.,4.
NULL,p163,22,100,gatha1,," ‘‘Tisse sikkhassu sikkhāya, mā taṃ yogā upaccaguṃ;"
NULL,p163,23,100,gathalast,,"Sabbayogavisaṃyuttā, cara loke anāsavā’’ti."
NULL,p163,24,100,centered,,"… Tissā therī…."
NULL,p163,25,4,subhead,"5. Aññatarātissātherīgāthā","5. Aññatarātissātherīgāthā"
NULL,p163,26,8,hangnum,5.,5.
NULL,p163,27,100,gatha1,," ‘‘Tisse  yuñjassu dhammehi, khaṇo taṃ mā upaccagā;"
NULL,p163,28,100,gathalast,,"Khaṇātītā hi socanti, nirayamhi samappitā’’ti."
NULL,p163,29,100,centered,,"… Aññatarā tissā therī…."
NULL,p163,30,4,subhead,"6. Dhīrātherīgāthā","6. Dhīrātherīgāthā"
NULL,p163,31,8,hangnum,6.,6.
NULL,p163,32,100,gatha1,,"‘‘Dhīre nirodhaṃ phusehi [phussehi (sī.)], saññāvūpasamaṃ sukhaṃ;"
NULL,p163,33,100,gathalast,,"Ārādhayāhi nibbānaṃ, yogakkhemamanuttara’’nti [yogakkhemaṃ anuttaranti (sī. syā.)]."
NULL,p163,34,100,centered,,"… Dhīrā therī…."
NULL,p163,35,4,subhead,"7. Vīrātherīgāthā","7. Vīrātherīgāthā"
NULL,p163,36,8,hangnum,7.,7.
NULL,p163,37,100,gatha1,," ‘‘Vīrā  vīrehi [dhīrā dhīrehi (ka.)] dhammehi, bhikkhunī bhāvitindriyā;"
NULL,p163,38,100,gathalast,,"Dhārehi antimaṃ dehaṃ, jetvā māraṃ savāhini’’nti [savāhananti (ka.)]."
NULL,p163,39,100,centered,,"… Vīrā therī…."
NULL,p163,40,4,subhead,"8. Mittātherīgāthā","8. Mittātherīgāthā"
NULL,p163,41,8,hangnum,8.,8.
NULL,p163,42,100,gatha1,," ‘‘Saddhāya pabbajitvāna, mitte mittaratā bhava;"
NULL,p163,43,100,gathalast,,"Bhāvehi kusale dhamme, yogakkhemassa pattiyā’’ti."
NULL,p163,44,100,centered,,"… Mittā therī…."
NULL,p163,45,4,subhead,"9. Bhadrātherīgāthā","9. Bhadrātherīgāthā"
NULL,p163,46,8,hangnum,9.,9.
NULL,p163,47,100,gatha1,," ‘‘Saddhāya pabbajitvāna, bhadre bhadraratā bhava;"
NULL,p163,48,100,gathalast,,"Bhāvehi kusale dhamme, yogakkhemamanuttara’’nti."
NULL,p163,49,100,centered,,"… Bhadrā therī…."
NULL,p163,50,4,subhead,"10. Upasamātherīgāthā","10. Upasamātherīgāthā"
NULL,p163,51,8,hangnum,10.,10.
NULL,p163,52,100,gatha1,," ‘‘Upasame tare oghaṃ, maccudheyyaṃ suduttaraṃ;"
NULL,p163,53,100,gathalast,,"Dhārehi antimaṃ dehaṃ, jetvā māraṃ savāhana’’nti."
NULL,p163,54,100,centered,,"… Upasamā therī…."
NULL,p163,55,4,subhead,"11. Muttātherīgāthā","11. Muttātherīgāthā"
NULL,p163,56,8,hangnum,11.,11.
NULL,p163,57,100,gatha1,," ‘‘Sumuttā  sādhumuttāmhi, tīhi khujjehi muttiyā;"
NULL,p163,58,100,gatha2,,"Udukkhalena musalena, patinā khujjakena ca;"
NULL,p163,59,100,gathalast,,"Muttāmhi  jātimaraṇā, bhavanetti samūhatā’’ti."
NULL,p163,60,100,centered,,"… Muttā therī…."
NULL,p163,61,4,subhead,"12. Dhammadinnātherīgāthā","12. Dhammadinnātherīgāthā"
NULL,p163,62,8,hangnum,12.,12.
NULL,p163,63,100,gatha1,," ‘‘Chandajātā avasāyī, manasā ca phuṭā [phuṭṭhā (syā.), phuṭhā (sī. aṭṭha.)] siyā;"
NULL,p163,64,100,gathalast,,"Kāmesu appaṭibaddhacittā [appaṭibandhacittā (ka.)], uddhaṃsotāti vuccatī’’ti [uddhaṃsotā vimuccatīti (sī. pī.)]."
NULL,p163,65,100,centered,,"… Dhammadinnā therī…."
NULL,p163,66,4,subhead,13.Visākhātherīgāthā,13.Visākhātherīgāthā
NULL,p163,67,8,hangnum,13.,13.
NULL,p163,68,100,gatha1,," ‘‘Karotha  buddhasāsanaṃ, yaṃ katvā nānutappati;"
NULL,p163,69,100,gathalast,,"Khippaṃ pādāni dhovitvā, ekamante nisīdathā’’ti."
NULL,p163,70,100,centered,,"… Visākhā therī…."
NULL,p163,71,4,subhead,14.Sumanātherīgāthā,14.Sumanātherīgāthā
NULL,p163,72,8,hangnum,14.,14.
NULL,p163,73,100,gatha1,," ‘‘Dhātuyo dukkhato disvā, mā jātiṃ punarāgami;"
NULL,p163,74,100,gathalast,,"Bhave chandaṃ virājetvā, upasantā carissasī’’ti."
NULL,p163,75,100,centered,,"… Sumanā therī…."
NULL,p163,76,4,subhead,"15. Uttarātherīgāthā","15. Uttarātherīgāthā"
NULL,p163,77,8,hangnum,15.,15.
NULL,p163,78,100,gatha1,," ‘‘Kāyena  saṃvutā āsiṃ, vācāya uda cetasā;"
NULL,p163,79,100,gathalast,,"Samūlaṃ taṇhamabbuyha, sītibhūtāmhi nibbutā’’ti."
NULL,p163,80,100,centered,,"… Uttarā therī…."
NULL,p163,81,4,subhead,"16. Vuḍḍhapabbajitasumanātherīgāthā","16. Vuḍḍhapabbajitasumanātherīgāthā"
NULL,p163,82,8,hangnum,16.,16.
NULL,p163,83,100,gatha1,," ‘‘Sukhaṃ tvaṃ vuḍḍhike sehi, katvā coḷena pārūtā;"
NULL,p163,84,100,gathalast,,"Upasanto hi te rāgo, sītibhūtāsi nibbutā’’ti."
NULL,p163,85,100,centered,,"… Sumanā vuḍḍhapabbajitā therī…."
NULL,p163,86,4,subhead,"17. Dhammātherīgāthā","17. Dhammātherīgāthā"
NULL,p163,87,8,hangnum,17.,17.
NULL,p163,88,100,gatha1,," ‘‘Piṇḍapātaṃ  caritvāna, daṇḍamolubbha dubbalā;"
NULL,p163,89,100,gatha2,,"Vedhamānehi gattehi, tattheva nipatiṃ chamā;"
NULL,p163,90,100,gathalast,,"Disvā  ādīnavaṃ kāye, atha cittaṃ vimucci me’’ti."
NULL,p163,91,100,centered,,"… Dhammā therī…."
NULL,p163,92,4,subhead,"18. Saṅghātherīgāthā","18. Saṅghātherīgāthā"
NULL,p163,93,8,hangnum,18.,18.
NULL,p163,94,100,gatha1,," ‘‘Hitvā  ghare pabbajitvā [pabbajitā (sī. aṭṭha.)], hitvā puttaṃ pasuṃ piyaṃ;"
NULL,p163,95,100,gatha2,,"Hitvā rāgañca dosañca, avijjañca virājiya;"
NULL,p163,96,100,gathalast,,"Samūlaṃ taṇhamabbuyha, upasantāmhi nibbutā’’ti."
NULL,p163,97,100,centered,,"… Saṅghā therī…."
NULL,p163,98,100,centered,,"Ekakanipāto niṭṭhito."
NULL,p163,99,2,chapter,"2. Dukanipāto","2. Dukanipāto"
NULL,p163,100,4,subhead,"1. Abhirūpanandātherīgāthā","1. Abhirūpanandātherīgāthā"
NULL,p163,101,8,hangnum,19.,19.
NULL,p163,102,100,gatha1,,"[apa. therī 2.4.157 apadānepi] ‘‘Āturaṃ  asuciṃ pūtiṃ, passa nande samussayaṃ;"
NULL,p163,103,100,gathalast,,"Asubhāya cittaṃ bhāvehi, ekaggaṃ susamāhitaṃ."
NULL,p163,104,8,hangnum,20.,20.
NULL,p163,105,100,gatha1,," ‘‘Animittañca bhāvehi, mānānusayamujjaha;"
NULL,p163,106,100,gathalast,,"Tato mānābhisamayā, upasantā carissasī’’ti."
NULL,p163,107,100,bodytext,,"Itthaṃ sudaṃ bhagavā abhirūpanandaṃ sikkhamānaṃ imāhi gāthāhi abhiṇhaṃ ovadatīti [itthaṃ sudaṃ bhagavā abhirūpanandaṃ sikkhamānaṃ imāhi gāthāhi abhiṇhaṃ ovadatīti (ka.)]."
NULL,p163,108,4,subhead,"2. Jentātherīgāthā","2. Jentātherīgāthā"
NULL,p163,109,8,hangnum,21.,21.
NULL,p163,110,100,gatha1,," ‘‘Ye ime satta bojjhaṅgā, maggā nibbānapattiyā;"
NULL,p163,111,100,gathalast,,"Bhāvitā te mayā sabbe, yathā buddhena desitā."
NULL,p163,112,8,hangnum,22.,22.
NULL,p163,113,100,gatha1,," ‘‘Diṭṭho hi me so bhagavā, antimoyaṃ samussayo;"
NULL,p163,114,100,gathalast,,"Vikkhīṇo jātisaṃsāro, natthi dāni punabbhavo’’ti."
NULL,p163,115,100,bodytext,,"Itthaṃ sudaṃ jentā therī gāthāyo abhāsitthāti."
