id,book,par_num,level,class,title,text
NULL,p151,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p151,2,100,nikaya,,Khuddakanikāye
NULL,p151,3,1,book,Paṭisambhidāmaggapāḷi,Paṭisambhidāmaggapāḷi
NULL,p151,4,2,chapter,"1. Mahāvaggo","1. Mahāvaggo"
NULL,p151,5,3,subhead,Mātikā,Mātikā
NULL,p151,6,100,bodytext,,"1. Sotāvadhāne  paññā sutamaye ñāṇaṃ."
NULL,p151,7,100,bodytext,,"2. Sutvāna saṃvare paññā sīlamaye ñāṇaṃ."
NULL,p151,8,100,bodytext,,"3. Saṃvaritvā samādahane paññā samādhibhāvanāmaye ñāṇaṃ."
NULL,p151,9,100,bodytext,,"4. Paccayapariggahe paññā dhammaṭṭhitiñāṇaṃ."
NULL,p151,10,100,bodytext,,"5. Atītānāgatapaccuppannānaṃ dhammānaṃ saṅkhipitvā vavatthāne paññā sammasane ñāṇaṃ."
NULL,p151,11,100,bodytext,,"6. Paccuppannānaṃ dhammānaṃ vipariṇāmānupassane paññā udayabbayānupassane ñāṇaṃ."
NULL,p151,12,100,bodytext,,"7. Ārammaṇaṃ paṭisaṅkhā bhaṅgānupassane paññā vipassane ñāṇaṃ."
NULL,p151,13,100,bodytext,,"8. Bhayatupaṭṭhāne paññā ādīnave ñāṇaṃ."
NULL,p151,14,100,bodytext,,"9. Muñcitukamyatāpaṭisaṅkhāsantiṭṭhanā  paññā saṅkhārupekkhāsu ñāṇaṃ."
NULL,p151,15,100,bodytext,,"10. Bahiddhā vuṭṭhānavivaṭṭane paññā gotrabhuñāṇaṃ."
NULL,p151,16,100,bodytext,,"11. Dubhato vuṭṭhānavivaṭṭane paññā magge ñāṇaṃ."
NULL,p151,17,100,bodytext,,"12. Payogappaṭippassaddhi paññā phale ñāṇaṃ."
NULL,p151,18,100,bodytext,,"13. Chinnavaṭumānupassane [chinnamanupassane (syā.), chinnavaṭṭamanupassane (sī. aṭṭha.)] paññā vimuttiñāṇaṃ."
NULL,p151,19,100,bodytext,,"14. Tadā samudāgate [samupāgate (syā.)] dhamme passane paññā paccavekkhaṇe ñāṇaṃ."
NULL,p151,20,100,bodytext,,"15. Ajjhattavavatthāne paññā vatthunānatte ñāṇaṃ."
NULL,p151,21,100,bodytext,,"16. Bahiddhāvavatthāne paññā gocaranānatte ñāṇaṃ."
NULL,p151,22,100,bodytext,,"17. Cariyāvavatthāne paññā cariyānānatte ñāṇaṃ."
NULL,p151,23,100,bodytext,,"18. Catudhammavavatthāne paññā bhūminānatte ñāṇaṃ."
NULL,p151,24,100,bodytext,,"19. Navadhammavavatthāne paññā dhammanānatte ñāṇaṃ."
NULL,p151,25,100,bodytext,,"20. Abhiññāpaññā ñātaṭṭhe ñāṇaṃ."
NULL,p151,26,100,bodytext,,"21. Pariññāpaññā tīraṇaṭṭhe ñāṇaṃ."
NULL,p151,27,100,bodytext,,"22. Pahāne paññā pariccāgaṭṭhe ñāṇaṃ."
NULL,p151,28,100,bodytext,,"23. Bhāvanāpaññā ekarasaṭṭhe ñāṇaṃ."
NULL,p151,29,100,bodytext,,"24. Sacchikiriyāpaññā phassanaṭṭhe [phusanaṭṭhe (ka.)] ñāṇaṃ."
NULL,p151,30,100,bodytext,,"25. Atthanānatte paññā atthapaṭisambhide  ñāṇaṃ."
NULL,p151,31,100,bodytext,,"26. Dhammanānatte paññā dhammapaṭisambhide ñāṇaṃ."
NULL,p151,32,100,bodytext,,"27. Niruttinānatte paññā niruttipaṭisambhide ñāṇaṃ."
NULL,p151,33,100,bodytext,,"28. Paṭibhānanānatte paññā [paṭibhāṇanānatte (syā.)] paṭibhānapaṭisambhide ñāṇaṃ."
NULL,p151,34,100,bodytext,,"29. Vihāranānatte paññā vihāraṭṭhe ñāṇaṃ."
NULL,p151,35,100,bodytext,,"30. Samāpattinānatte paññā samāpattaṭṭhe ñāṇaṃ."
NULL,p151,36,100,bodytext,,"31. Vihārasamāpattinānatte paññā vihārasamāpattaṭṭhe ñāṇaṃ."
NULL,p151,37,100,bodytext,,"32. Avikkhepaparisuddhattā āsavasamucchede paññā ānantarikasamādhimhi ñāṇaṃ."
NULL,p151,38,100,bodytext,,"33. Dassanādhipateyyaṃ santo ca vihārādhigamo paṇītādhimuttatā paññā araṇavihāre ñāṇaṃ."
NULL,p151,39,100,bodytext,,"34. Dvīhi  balehi samannāgatattā tayo ca saṅkhārānaṃ paṭippassaddhiyā soḷasahi ñāṇacariyāhi navahi samādhicariyāhi vasibhāvatā paññā nirodhasamāpattiyā ñāṇaṃ."
NULL,p151,40,100,bodytext,,"35. Sampajānassa pavattapariyādāne  paññā parinibbāne ñāṇaṃ."
NULL,p151,41,100,bodytext,,"36. Sabbadhammānaṃ sammā samucchede nirodhe ca anupaṭṭhānatā paññā samasīsaṭṭhe ñāṇaṃ."
NULL,p151,42,100,bodytext,,"37. Puthunānattatejapariyādāne  paññā sallekhaṭṭhe ñāṇaṃ."
NULL,p151,43,100,bodytext,,"38. Asallīnattapahitattapaggahaṭṭhe paññā vīriyārambhe ñāṇaṃ."
NULL,p151,44,100,bodytext,,"39. Nānādhammappakāsanatā paññā atthasandassane ñāṇaṃ."
NULL,p151,45,100,bodytext,,"40. Sabbadhammānaṃ ekasaṅgahatānānattekattapaṭivedhe paññā dassanavisuddhiñāṇaṃ."
NULL,p151,46,100,bodytext,,"41. Viditattā paññā khantiñāṇaṃ."
NULL,p151,47,100,bodytext,,"42. Phuṭṭhattā paññā pariyogāhaṇe [pariyogāhane (syā.)] ñāṇaṃ."
NULL,p151,48,100,bodytext,,"43. Samodahane paññā padesavihāre ñāṇaṃ."
NULL,p151,49,100,bodytext,,"44. Adhipatattā paññā saññāvivaṭṭe ñāṇaṃ."
NULL,p151,50,100,bodytext,,"45. Nānatte paññā cetovivaṭṭe ñāṇaṃ."
NULL,p151,51,100,bodytext,,"46. Adhiṭṭhāne paññā cittavivaṭṭe ñāṇaṃ."
NULL,p151,52,100,bodytext,,"47. Suññate paññā ñāṇavivaṭṭe ñāṇaṃ."
NULL,p151,53,100,bodytext,,"48. Vosagge [vossagge (bahūsu)] paññā vimokkhavivaṭṭe ñāṇaṃ."
NULL,p151,54,100,bodytext,,"49. Tathaṭṭhe paññā saccavivaṭṭe ñāṇaṃ."
NULL,p151,55,100,bodytext,,"50. Kāyampi cittampi ekavavatthānatā sukhasaññañca lahusaññañca adhiṭṭhānavasena ijjhanaṭṭhe paññā iddhividhe ñāṇaṃ."
NULL,p151,56,100,bodytext,,"51. Vitakkavipphāravasena nānattekattasaddanimittānaṃ pariyogāhaṇe paññā sotadhātuvisuddhiñāṇaṃ."
NULL,p151,57,100,bodytext,,"52. Tiṇṇannaṃ  cittānaṃ vipphārattā indriyānaṃ pasādavasena nānattekattaviññāṇacariyā pariyogāhaṇe paññā cetopariyañāṇaṃ."
NULL,p151,58,100,bodytext,,"53. Paccayappavattānaṃ dhammānaṃ nānattekattakammavipphāravasena pariyogāhaṇe paññā pubbenivāsānussatiñāṇaṃ."
NULL,p151,59,100,bodytext,,"54. Obhāsavasena nānattekattarūpanimittānaṃ dassanaṭṭhe paññā dibbacakkhuñāṇaṃ."
NULL,p151,60,100,bodytext,,"55. Catusaṭṭhiyā ākārehi tiṇṇannaṃ indriyānaṃ vasībhāvatā  paññā āsavānaṃ khaye ñāṇaṃ."
NULL,p151,61,100,bodytext,,"56. Pariññaṭṭhe paññā dukkhe ñāṇaṃ."
NULL,p151,62,100,bodytext,,"57. Pahānaṭṭhe paññā samudaye  ñāṇaṃ."
NULL,p151,63,100,bodytext,,"58. Sacchikiriyaṭṭhe paññā nirodhe ñāṇaṃ."
NULL,p151,64,100,bodytext,,"59. Bhāvanaṭṭhe paññā magge ñāṇaṃ."
NULL,p151,65,100,bodytext,,"60. Dukkhe ñāṇaṃ."
NULL,p151,66,100,bodytext,,"61. Dukkhasamudaye ñāṇaṃ."
NULL,p151,67,100,bodytext,,"62. Dukkhanirodhe  ñāṇaṃ."
NULL,p151,68,100,bodytext,,"63. Dukkhanirodhagāminiyā paṭipadāya ñāṇaṃ."
NULL,p151,69,100,bodytext,,"64. Atthapaṭisambhide ñāṇaṃ."
NULL,p151,70,100,bodytext,,"65. Dhammapaṭisambhide ñāṇaṃ."
NULL,p151,71,100,bodytext,,"66. Niruttipaṭisambhide ñāṇaṃ."
NULL,p151,72,100,bodytext,,"67. Paṭibhānapaṭisambhide ñāṇaṃ."
NULL,p151,73,100,bodytext,,"68. Indriyaparopariyatte ñāṇaṃ."
NULL,p151,74,100,bodytext,,"69. Sattānaṃ āsayānusaye ñāṇaṃ."
NULL,p151,75,100,bodytext,,"70. Yamakapāṭihīre ñāṇaṃ."
NULL,p151,76,100,bodytext,,"71. Mahākaruṇāsamāpattiyā ñāṇaṃ."
NULL,p151,77,100,bodytext,,"72. Sabbaññutañāṇaṃ."
NULL,p151,78,100,bodytext,,"73. Anāvaraṇañāṇaṃ."
NULL,p151,79,100,bodytext,,"Imāni tesattati ñāṇāni. Imesaṃ tesattatiyā ñāṇānaṃ sattasaṭṭhi ñāṇāni sāvakasādhāraṇāni; cha ñāṇāni asādhāraṇāni sāvakehi."
NULL,p151,80,100,centered,,"Mātikā niṭṭhitā."
NULL,p151,81,3,title,"1. Ñāṇakathā","1. Ñāṇakathā"
NULL,p151,82,4,subhead,"1. Sutamayañāṇaniddeso","1. Sutamayañāṇaniddeso"
NULL,p151,83,100,bodytext,,"1. Kathaṃ  sotāvadhāne paññā sutamaye ñāṇaṃ?"
NULL,p151,84,100,bodytext,,"‘‘Ime dhammā abhiññeyyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,85,100,bodytext,,"‘‘Ime dhammā pariññeyyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,86,100,bodytext,,"‘‘Ime dhammā pahātabbā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,87,100,bodytext,,"‘‘Ime dhammā bhāvetabbā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,88,100,bodytext,,"‘‘Ime dhammā sacchikātabbā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,89,100,bodytext,,"‘‘Ime dhammā hānabhāgiyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,90,100,bodytext,,"‘‘Ime dhammā ṭhitibhāgiyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,91,100,bodytext,,"‘‘Ime dhammā visesabhāgiyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,92,100,bodytext,,"‘‘Ime dhammā nibbedhabhāgiyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,93,100,bodytext,,"‘‘Sabbe  saṅkhārā aniccā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,94,100,bodytext,,"‘‘Sabbe saṅkhārā dukkhā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,95,100,bodytext,,"‘‘Sabbe dhammā anattā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,96,100,bodytext,,"‘‘Idaṃ dukkhaṃ ariyasacca’’nti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,97,100,bodytext,,"‘‘Idaṃ dukkhasamudayaṃ [dukkhasamudayo (syā.)] ariyasacca’’nti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,98,100,bodytext,,"‘‘Idaṃ dukkhanirodhaṃ [dukkhanirodho (syā.) aṭṭhakathā oloketabbā] ariyasacca’’nti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,99,100,bodytext,,"‘‘Idaṃ dukkhanirodhagāminī paṭipadā ariyasacca’’nti  sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ."
NULL,p151,100,100,bodytext,,"2. Kathaṃ  ‘‘ime dhammā abhiññeyyā’’ti sotāvadhānaṃ, taṃpajānanā paññā sutamaye ñāṇaṃ?"
NULL,p151,101,100,bodytext,,"Eko dhammo abhiññeyyo – sabbe sattā āhāraṭṭhitikā. Dve dhammā abhiññeyyā – dve dhātuyo. Tayo dhammā abhiññeyyā – tisso dhātuyo. Cattāro dhammā abhiññeyyā – cattāri ariyasaccāni. Pañca dhammā abhiññeyyā – pañca vimuttāyatanāni. Cha dhammā abhiññeyyā – cha anuttariyāni. Satta dhammā abhiññeyyā – satta niddasavatthūni. Aṭṭha dhammā abhiññeyyā – aṭṭha abhibhāyatanāni. Nava dhammā abhiññeyyā – nava anupubbavihārā. Dasa dhammā abhiññeyyā – dasa nijjaravatthūni."
