id,book,par_num,level,class,title,text
NULL,p126,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p126,2,100,nikaya,,Khuddakanikāye
NULL,p126,3,1,book,Vimānavatthu-aṭṭhakathā,Vimānavatthu-aṭṭhakathā
NULL,p126,4,2,subsubhead,Ganthārambhakathā,Ganthārambhakathā
NULL,p126,5,100,gatha1,,"Mahākāruṇikaṃ nāthaṃ, ñeyyasāgarapāraguṃ;"
NULL,p126,6,100,gathalast,,"Vande nipuṇagambhīra-vicitranayadesanaṃ."
NULL,p126,7,100,gatha1,,"Vijjācaraṇasampannā, yena niyyanti lokato;"
NULL,p126,8,100,gathalast,,"Vande tamuttamaṃ dhammaṃ, sammāsambuddhapūjitaṃ."
NULL,p126,9,100,gatha1,,"Sīlādiguṇasampanno, ṭhito maggaphalesu yo;"
NULL,p126,10,100,gathalast,,"Vande ariyasaṅghaṃ taṃ, puññakkhettaṃ anuttaraṃ."
NULL,p126,11,100,gatha1,,"Vandanājanitaṃ  puññaṃ, iti yaṃ ratanattaye;"
NULL,p126,12,100,gathalast,,"Hatantarāyo sabbattha, hutvāhaṃ tassa tejasā."
NULL,p126,13,100,gatha1,,"Devatāhi kataṃ puññaṃ, yaṃ yaṃ purimajātisu;"
NULL,p126,14,100,gathalast,,"Tassa tassa vimānādi-phalasampattibhedato."
NULL,p126,15,100,gatha1,,"Pucchāvasena yā tāsaṃ, vissajjanavasena ca;"
NULL,p126,16,100,gathalast,,"Pavattā desanā kamma-phalapaccakkhakārinī."
NULL,p126,17,100,gatha1,,"Vimānavatthu icceva, nāmena vasino pure;"
NULL,p126,18,100,gathalast,,"Yaṃ khuddakanikāyasmiṃ, saṅgāyiṃsu mahesayo."
NULL,p126,19,100,gatha1,,"Tassāhamavalambitvā, porāṇaṭṭhakathānayaṃ;"
NULL,p126,20,100,gathalast,,"Tattha tattha nidānāni, vibhāvento visesato."
NULL,p126,21,100,gatha1,,"Suvisuddhaṃ  asaṃkiṇṇaṃ, nipuṇatthavinicchayaṃ;"
NULL,p126,22,100,gathalast,,"Mahāvihāravāsīnaṃ, samayaṃ avilomayaṃ."
NULL,p126,23,100,gatha1,,"Yathābalaṃ karissāmi, atthasaṃvaṇṇanaṃ subhaṃ;"
NULL,p126,24,100,gathalast,,"Sakkaccaṃ bhāsato taṃ me, nisāmayatha sādhavoti."
NULL,p126,25,100,bodytext,,"Tattha vimānānīti visiṭṭhamānāni devatānaṃ kīḷānivāsaṭṭhānāni. Tāni hi tāsaṃ sucaritakammānubhāvanibbattāni yojanikadviyojanikādipamāṇavisesayuttatāya, nānāratanasamujjalāni vicittavaṇṇasaṇṭhānāni sobhātisayayogena visesato mānanīyatāya ca ‘‘vimānānī’’ti vuccanti. Vimānānaṃ vatthu kāraṇaṃ etissāti vimānavatthu, ‘‘pīṭhaṃ te sovaṇṇamaya’’ntiādinayappavattā desanā. Nidassanamattañcetaṃ tāsaṃ devatānaṃ rūpabhogaparivārādisampattiyo taṃnibbattakakammañca nissāya imissā desanāya pavattattā. Vipākamukhena vā kammantaramānassa kāraṇabhāvato vimānavatthūti veditabbaṃ."
NULL,p126,26,100,bodytext,,"Tayidaṃ kena bhāsitaṃ, kattha bhāsitaṃ, kadā bhāsitaṃ, kasmā ca bhāsitanti? Vuccate  – idañhi vimānavatthu duvidhena pavattaṃ – pucchāvasena vissajjanavasena ca. Tattha vissajjanagāthā tāhi tāhi devatāhi bhāsitā, pucchāgāthā pana kāci bhagavatā bhāsitā, kāci sakkādīhi, kāci sāvakehi therehi. Tatthāpi yebhuyyena yo so kappānaṃ satasahassādhikaṃ ekaṃ asaṅkhyeyyaṃ buddhassa bhagavato aggasāvakabhāvāya puññañāṇasambhāre sambharanto anukkamena sāvakapāramiyo pūretvā, chaḷabhiññācatupaṭisambhidādiguṇavisesaparivārassa, sakalassa sāvakapāramiñāṇassa matthakaṃ patto dutiye aggasāvakaṭṭhāne ṭhito iddhimantesu ca bhagavatā etadagge ṭhapito āyasmā mahāmoggallāno, tena bhāsitā."
NULL,p126,27,100,bodytext,,"Bhāsantena ca paṭhamaṃ tāva lokahitāya devacārikaṃ carantena devaloke devatānaṃ pucchāvasena puna tato manussalokaṃ āgantvā manussānaṃ puññaphalassa paccakkhakaraṇatthaṃ pucchaṃ vissajjanañca ekajjhaṃ  katvā  bhagavato pavedetvā bhikkhūnaṃ bhāsitā, sakkena pucchāvasena, devatāhi tassa vissajjanavasena bhāsitāpi mahāmoggallānattherassa bhāsitā eva. Evaṃ bhagavatā therehi ca devatāhi ca pucchāvasena, devatāhi tassā vissajjanavasena ca tattha tattha bhāsitā pacchā dhammavinayaṃ saṅgāyantehi dhammasaṅgāhakehi ekato katvā ‘‘vimānavatthu’’icceva saṅgahaṃ āropitā. Ayaṃ tāvettha ‘‘kena bhāsita’’ntiādīnaṃ padānaṃ saṅkhepato sādhāraṇato ca vissajjanā."
NULL,p126,28,100,bodytext,,"Vitthārato pana ‘‘kena bhāsita’’nti padassa anomadassissa bhagavato pādamūle katapaṇidhānato paṭṭhāya mahātherassa āgamanīyapaṭipadā kathetabbā, sā pana āgamaṭṭhakathāsu tattha tattha vitthāritāti tattha āgatanayeneva veditabbā. Asādhāraṇato ‘‘kattha bhāsita’’ntiādīnaṃ padānaṃ vissajjanā tassa tassa vimānassa atthavaṇṇanānayeneva āgamissati."
