id,book,par_num,level,class,title,text
NULL,p44,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p44,2,1,chapter,"(saṅgayana-puccha vissajjanā) Abhidhammapiṭaka",Abhidhammapiṭaka
NULL,p44,3,4,subhead,"Saṃgāyanassa pucchā vissajjanā","Saṃgāyanassa pucchā vissajjanā"
NULL,p44,4,100,bodytext,,"Pucchā – paṭhamamahāsaṃgītikāle  āvuso dhammasaṃgāhakā mahākassapādayo mahātheravarā porāṇasaṃgītikārā paṭhamaṃ vinayapiṭakaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttaaṅguttarasaṃkhāte cattāro mahānikāye saṃgāyitvā tadanantaraṃ kiṃ nāma pāvacanaṃ saṃgāyiṃsu."
NULL,p44,5,100,bodytext,,"Vissajjanā – paṭhamamahāsaṃgītikāle bhante dhammasaṃgāhakā mahākassapādayo mahātheravarā porāṇasaṃgītikārā paṭhamaṃ vinayapiṭakaṃ saṃgāyitvā suttantapiṭake ca dīghamajjhimasaṃyuttaaṅguttarasaṃkhāte cattāro nikāye saṃgāyitvā tadanantaraṃ abhidhammapiṭakaṃ nāma pāvacanaṃ saṃgāyiṃsu."
NULL,p44,6,100,bodytext,,"Pucchā – imissampi  āvuso chaṭṭhasaṃgītiyaṃ sakalañceva vinayapiṭakaṃ saṃgītaṃ, te ca cattāro mahānikāyā. Kālo dāni āvuso sampatto abhidhammapiṭakaṃ saṃgāyituṃ, tasmāhaṃ taṃ tattha pucchitabbāni pucchissāmi. Abhidhammo nāmesa āvuso kenaṭṭhena abhidhammoti vuccati."
NULL,p44,7,100,bodytext,,"Vissajjanā – dhammātireka dhammavisesaṭṭhena bhante abhidhammoti vuccati."
NULL,p44,8,100,bodytext,,"Pucchā – so  panesa āvuso abhidhammo kena kattha kadā ca adhigato."
NULL,p44,9,100,bodytext,,"Vissajjanā – so kho bhante abhidhammo sabbaññubuddhena mahābodhimaṇḍamūle vesākhapuṇṇamiyaṃ yathābhūtaṃ adhigato."
NULL,p44,10,100,bodytext,,"Pucchā – kattha panesa āvuso abhidhammo bhagavatā kadā ca vicito."
NULL,p44,11,100,bodytext,,"Vissajjanā – so kho bhante abhidhammo bhagavatā mahābodhimaṇḍe ratanagharasattāhe vicito."
NULL,p44,12,100,bodytext,,"Pucchā – kattha  panesa āvuso abhidhammo bhagavatā kadā kassatthāya ca desito."
NULL,p44,13,100,bodytext,,"Vissajjanā – so kho bhante abhidhammo bhagavatā devesu tāvatiṃsesu pāricchattakamūlamhi paṇḍukambalasilāyaṃ abhisambodhito sattame vasse mātaraṃ pamukhaṃ katvā dasahi cakkavāḷasahassehi āgamma sannisinnānaṃ devatānaṃ caturoghanittharaṇatthāya anto vassaṃ desito."
NULL,p44,14,100,bodytext,,"Pucchā – kenesa  āvuso abhidhammo paṭhamaṃ manussaloke patiggahito, kassa ca puna tena desito."
NULL,p44,15,100,bodytext,,"Vissajjanā – āyasmatā bhante sāriputtattherena dhammasenāpatinā esa abhidhammo paṭhamaṃ manussaloke patiggahito, teneva bhante āyasmatā sāriputtattherena attano saddhivihārikānaṃ pañcannaṃ bhikkhusatānaṃ desito."
NULL,p44,16,100,bodytext,,"Pucchā – ke  āvuso sikkhanti."
NULL,p44,17,100,bodytext,,"Vissajjanā – sekhā ca bhante puthujjanā kalyāṇakā ca sikkhanti."
NULL,p44,18,100,bodytext,,"Pucchā – ke āvuso sikkhitasikkhā."
NULL,p44,19,100,bodytext,,"Vissajjanā – arahanto bhante sikkhitasikkhā."
NULL,p44,20,100,bodytext,,"Pucchā – ke  āvuso dhārenti."
