id,book,par_num,level,class,title,text
NULL,p207,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p207,2,100,book,,Dvemātikāpāḷi
NULL,p207,3,1,chapter,Bhikkhupātimokkhapāḷi,Bhikkhupātimokkhapāḷi
NULL,p207,4,2,centered,Nidānaṃ,Pubbakaraṇaṃ -4
NULL,p207,5,100,gatha1,,"Sammajjanī  padīpo ca, udakaṃ āsanena ca;"
NULL,p207,6,100,gathalast,,"Uposathassa etāni, ‘‘pubbakaraṇa’’nti vuccati."
NULL,p207,7,100,centered,Pubbakiccaṃ -5,Pubbakiccaṃ -5
NULL,p207,8,100,gatha1,,"Chanda, pārisuddhi, utukkhānaṃ, bhikkhugaṇanā ca ovādo;"
NULL,p207,9,100,gathalast,,"Uposathassa etāni, ‘‘pubbakicca’’nti vuccati."
NULL,p207,10,100,centered,Pattakallaaṅgā -4,Pattakallaaṅgā -4
NULL,p207,11,100,gatha1,,"Uposatho, yāvatikā ca bhikkhū kammappattā;"
NULL,p207,12,100,gatha1,,Sabhāgāpattiyo ca na vijjanti;
NULL,p207,13,100,gathalast,,"Vajjanīyā ca puggalā tasmiṃ na honti, ‘‘pattakalla’’nti vuccati."
NULL,p207,14,100,bodytext,,Pubbakaraṇapubbakiccāni samāpetvā desitāpattikassa samaggassa bhikkhusaṅghassa anumatiyā pātimokkhaṃ uddisituṃ ārādhanaṃ karoma.
NULL,p207,15,2,subhead,Nidānuddeso,Nidānuddeso
NULL,p207,16,100,bodytext,,"Suṇātu me bhante saṅgho? Ajjuposatho pannaraso, yadi saṅghassa pattakallaṃ, saṅgho uposathaṃ kareyya, pātimokkhaṃ uddiseyya."
