id,book,par_num,level,class,title,text
NULL,p173,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p173,2,100,nikaya,,Abhidhammapiṭake
NULL,p173,3,1,book,Vibhaṅga-mūlaṭīkā,Vibhaṅga-mūlaṭīkā
NULL,p173,4,2,chapter,1. Khandhavibhaṅgo,1. Khandhavibhaṅgo
NULL,p173,5,3,title,1. Suttantabhājanīyavaṇṇanā,1. Suttantabhājanīyavaṇṇanā
NULL,p173,6,4,bodytext,,"Catusaccadasoti  cattāri saccāni samāhaṭāni catusaccaṃ, catusaccaṃ passīti catusaccadaso. Satipi sāvakānaṃ paccekabuddhānañca catusaccadassanabhāve anaññapubbakattā bhagavato catusaccadassanassa tattha ca sabbaññutāya dasabalesu ca vasībhāvassa pattito parasantānesu ca pasāritabhāvena supākaṭattā bhagavāva visesena ‘‘catusaccadaso’’ti thomanaṃ arahatīti. Nāthatīti nātho, veneyyānaṃ hitasukhaṃ āsīsati pattheti, parasantānagataṃ vā kilesabyasanaṃ upatāpeti, ‘‘sādhu, bhikkhave, bhikkhu kālena kālaṃ attasampattiṃ paccavekkhitā’’tiādinā (a. ni. 8.7) vā taṃ taṃ hitapaṭipattiṃ yācatīti attho. Paramena cittissariyena samannāgato, sabbasatte vā guṇehi īsati abhibhavatīti paramissaro bhagavā ‘‘nātho’’ti vuccati. ‘‘Saddhamme gāravaṃ katvā karissāmī’’ti sotabbabhāve kāraṇaṃ vatvā puna savane niyojento āha ‘‘taṃ suṇātha samāhitā’’ti. ‘‘Porāṇaṭṭhakathānayaṃ vigāhitvā karissāmī’’ti vā etena sakkaccasavane ca kāraṇaṃ vatvā tattha niyojento āha ‘‘saddhamme gāravaṃ katvā taṃ suṇāthā’’ti."
NULL,p173,7,100,bodytext,,"Ettha  ca ‘‘catusaccadaso’’ti vacanaṃ thomanameva catuppabhedāya desanāya samānagaṇanadassanaguṇena, ‘‘aṭṭhārasahi buddhadhammehi upeto’’ti ca aṭṭhārasappabhedāya desanāya samānagaṇanaguṇehīti daṭṭhabbaṃ. Yathāvuttena vā niratisayena catusaccadassanena bhagavā catudhā dhammasaṅgaṇiṃ desetuṃ samattho ahosi, aṭṭhārasabuddhadhammasamannāgamena aṭṭhārasadhā vibhaṅganti yathāvuttadesanāsamatthatāsampādakaguṇanidassanametaṃ ‘‘catusaccadaso upeto buddhadhammehi aṭṭhārasahī’’ti. Tena yathāvuttāya desanāya sabbaññubhāsitattā aviparītataṃ dassento tattha satte uggahādīsu niyojeti, niṭṭhānagamanañca attano vāyāmaṃ dassento aṭṭhakathāsavane ca ādaraṃ uppādayati, yathāvuttaguṇarahitena asabbaññunā desetuṃ asakkuṇeyyataṃ dhammasaṅgaṇīvibhaṅgappakaraṇānaṃ dassento tattha tadaṭṭhakathāya ca sātisayaṃ gāravaṃ janayati, buddhādīnañca ratanānaṃ sammāsambuddhatādiguṇe vibhāveti."
NULL,p173,8,100,bodytext,,"Tattha cattāri saccāni pākaṭāneva, aṭṭhārasa pana buddhadhammā evaṃ veditabbā – ‘‘atītaṃse buddhassa bhagavato appaṭihataṃ ñāṇaṃ, anāgataṃse…pe… paccuppannaṃse…pe… imehi tīhi dhammehi samannāgatassa buddhassa bhagavato sabbaṃ kāyakammaṃ ñāṇapubbaṅgamaṃ ñāṇānuparivattaṃ, sabbaṃ vacīkammaṃ…pe. … sabbaṃ manokammaṃ…pe… imehi chahi dhammehi samannāgatassa buddhassa bhagavato natthi chandassa hāni, natthi dhammadesanāya, natthi vīriyassa, natthi samādhissa, natthi paññāya, natthi vimuttiyā hāni. Imehi dvādasahi dhammehi samannāgatassa buddhassa bhagavato natthi davā, natthi ravā, natthi aphuṭaṃ, natthi vegāyitattaṃ, natthi abyāvaṭamano, natthi appaṭisaṅkhānupekkhā’’ti."
NULL,p173,9,100,bodytext,,"Tattha natthi davāti khiḍḍādhippāyena kiriyā natthi. Natthi ravāti sahasā kiriyā natthi. Natthi aphuṭanti ñāṇena aphusitaṃ natthi. Natthi vegāyitattanti turitakiriyā natthi. Natthi abyāvaṭamanoti niratthako cittasamudācāro natthi. Natthi appaṭisaṅkhānupekkhāti aññāṇupekkhā natthi. Katthaci pana ‘‘natthi dhammadesanāya hānī’’ti alikhitvā ‘‘natthi chandassa hāni, natthi vīriyassa, natthi sattiyā’’ti likhanti."
NULL,p173,10,100,bodytext,,"1. Dhammasaṅgahe dhamme kusalādike tikadukehi saṅgahetvā te eva dhamme suttante khandhādivasena vutte vibhajituṃ vibhaṅgappakaraṇaṃ vuttaṃ. Tattha  saṅkhepena vuttānaṃ khandhādīnaṃ vibhajanaṃ vibhaṅgo. So so vibhaṅgo pakato adhikato yassā pāḷiyā, sā ‘‘vibhaṅgappakaraṇa’’nti vuccati. Adhikatoti ca vattabbabhāvena pariggahitoti attho. Tattha vibhaṅgappakaraṇassa ādibhūte khandhavibhaṅge ‘‘pañcakkhandhā rūpakkhandho…pe… viññāṇakkhandho’’ti idaṃ suttantabhājanīyaṃ nāma. Nanu na ettakameva suttantabhājanīyanti? Saccaṃ, iti-saddena pana ādi-saddatthajotakena pakāratthajotakena vā sabbaṃ suttantabhājanīyaṃ saṅgahetvā viññāṇakkhandhoti evamādi evaṃpakāraṃ vā idaṃ suttantabhājanīyanti veditabbaṃ. Atha vā ekadesena samudāyaṃ nidasseti pabbatasamuddādinidassako viya. Tattha nibbānavajjānaṃ sabbadhammānaṃ saṅgāhakattā sabbasaṅgāhakehi ca āyatanādīhi appakatarapadattā khandhānaṃ khandhavibhaṅgo ādimhi vutto."
