id,book,par_num,level,class,title,text
NULL,p189,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p189,2,100,nikaya,,Dīghanikāye
NULL,p189,3,1,book,(DN)Sīlakkhandhavaggaabhinavaṭīkā,Sīlakkhandhavaggaabhinavaṭīkā
NULL,p189,4,100,title,,"(Dutiyo bhāgo)"
NULL,p189,5,2,chapter,"2. Sāmaññaphalasuttavaṇṇanā","2. Sāmaññaphalasuttavaṇṇanā"
NULL,p189,6,4,subhead,Rājāmaccakathāvaṇṇanā,Rājāmaccakathāvaṇṇanā
NULL,p189,7,100,bodytext,,"150. Idāni  sāmaññaphalasuttassa saṃvaṇṇanākkamo anuppattoti dassetuṃ ‘‘evaṃ…pe… sutta’’ntiādimāha. Tattha anupubbapadavaṇṇanāti anukkamena padavaṇṇanā, padaṃ padaṃ pati anukkamena vaṇṇanāti vuttaṃ hoti. Pubbe vuttañhi, uttānaṃ vā padamaññatra vaṇṇanāpi ‘‘anupubbapadavaṇṇanā’’ tveva vuccati. Evañca katvā ‘‘apubbapadavaṇṇanā’’tipi paṭhanti, pubbe avaṇṇitapadavaṇṇanāti attho. Duggajanapadaṭṭhānavisesasampadādiyogato padhānabhāvena rājūhi gahitaṭṭhena evaṃnāmakaṃ, na pana nāmamattenāti āha ‘‘tañhī’’tiādi. Nanu  mahāvagge mahāgovindasutte āgato esa purohito eva, na rājā, kasmā so rājasaddavacanīyabhāvena gahitoti? Mahāgovindena purohitena pariggahitampi cetaṃ reṇunā nāma magadharājena pariggahitamevāti atthasambhavato evaṃ vuttaṃ, na pana so rājasaddavacanīyabhāvena gahito tassa rājābhāvato. Mahāgovindapariggahitabhāvakittanañhi tadā reṇuraññā pariggahitabhāvūpalakkhaṇaṃ. So hi tassa sabbakiccakārako purohito, idampi ca loke samudāciṇṇaṃ  ‘‘rājakammapasutena katampi raññā kata’’nti. Idaṃ vuttaṃ hoti – mandhāturaññā ceva mahāgovindaṃ bodhisattaṃ purohitamāṇāpetvā reṇuraññā ca aññehi ca rājūhi pariggahitattā rājagahanti. Keci pana ‘‘mahāgovindo’’ti mahānubhāvo eko purātano rājāti vadanti. Pariggahitattāti rājadhānībhāvena pariggahitattā. Gayhatīti hi gahaṃ, rājūnaṃ, rājūhi vā gahanti rājagahaṃ. Nagarasaddāpekkhāya napuṃsakaniddeso."
NULL,p189,8,100,bodytext,,"Aññepettha pakāreti nagaramāpanena raññā kāritasabbagehattā rājagahaṃ, gijjhakūṭādīhi pañcahi pabbatehi parikkhittattā pabbatarājehi parikkhittagehasadisantipi rājagahaṃ, sampannabhavanatāya rājamānaṃ gehantipi rājagahaṃ, susaṃvihitārakkhatāya anatthāvahitukāmena upagatānaṃ paṭirājūnaṃ gahaṃ gahaṇabhūtantipi rājagahaṃ, rājūhi disvā sammā patiṭṭhāpitattā tesaṃ gahaṃ gehabhūtantipi rājagahaṃ, ārāmarāmaṇeyyatādīhi rājati, nivāsasukhatādinā ca sattehi mamattavasena gayhati pariggayhatītipi rājagahanti edise pakāre. Nāmamattameva pubbe vuttanayenāti attho. So pana padeso visesaṭṭhānabhāvena uḷārasattaparibhogoti āha ‘‘taṃ paneta’’ntiādi. Tattha ‘‘buddhakāle, cakkavattikāle cā’’ti idaṃ yebhuyyavasena vuttaṃ aññadāpi kadāci sambhavato, ‘‘nagaraṃ hotī’’ti ca idaṃ upalakkhaṇameva manussāvāsasseva asambhavato. Tathā hi vuttaṃ ‘‘sesakāle suññaṃ hotī’’tiādi. Tesanti yakkhānaṃ. Vasanavananti āpānabhūmibhūtaṃ upavanaṃ."
NULL,p189,9,100,bodytext,,"Avisesenāti vihārabhāvasāmaññena, saddantarasannidhānasiddhaṃ visesaparāmasanamantarenāti attho. Idaṃ vuttaṃ hoti – ‘‘pātimokkhasaṃvarasaṃvuto viharati, (a. ni. 5.101; pāci. 147; pari. 441) paṭhamaṃ jhānaṃ upasampajja viharati, (dha. sa. 160) mettāsahagatena cetasā ekaṃ disaṃ pharitvā viharati, (dī. ni. 3.71, 308; ma. ni. 1.77, 459, 509; 2.309, 315; 3.230; vibha. 642) sabbanimittānaṃ amanasikārā animittaṃ cetosamādhiṃ upasampajja viharatī’’tiādīsu (ma. ni. 1.459) saddantarasannidhānasiddhena visesaparāmasanena yathākkamaṃ iriyāpathavihārādivisesavihārasamaṅgīparidīpanaṃ, na evamidaṃ, idaṃ pana tathā visesaparāmasanamantarena aññataravihārasamaṅgīparidīpananti."
NULL,p189,10,100,bodytext,,"Satipi ca vuttanayena aññataravihārasamaṅgīparidīpane idha iriyāpathasaṅkhātavisesavihārasamaṅgīparidīpanameva sambhavatīti dasseti ‘‘idha panā’’tiādinā. Kasmā pana saddantarasannidhānasiddhassa visesaparāmasanassābhāvepi idha visesavihārasamaṅgīparidīpanaṃ sambhavatīti? Visesavihārasamaṅgīparidīpanassa saddantarasaṅkhātavisesavacanassa abhāvato eva. Visesavacane hi asati visesamicchatā viseso payojitabboti. Apica iriyāpathasamāyogaparidīpanassa atthato siddhattā tathādīpanameva sambhavatīti. Kasmā cāyamattho siddhoti? Dibbavihārādīnampi sādhāraṇato. Kadācipi hi iriyāpathavihārena vinā na bhavati tamantarena attabhāvapariharaṇābhāvatoti."
NULL,p189,11,100,bodytext,,"Iriyanaṃ pavattanaṃ iriyā, kāyikakiriyā, tassā pavattanupāyabhāvato pathoti iriyāpatho, ṭhānanisajjādayo. Na hi ṭhānanisajjādiavatthāhi vinā kañci kāyikaṃ kiriyaṃ pavattetuṃ sakkā, tasmā so tāya pavattanupāyoti vuccati. Viharati pavattati etena, viharaṇamattaṃ vā tanti vihāro, so eva vihāro tathā, atthato panesa ṭhānanisajjādiākārappavatto catusantatirūpappabandhova. Divi bhavo dibbo, tattha bahulaṃ pavattiyā brahmapārisajjādidevaloke bhavoti attho, yo vā tattha dibbānubhāvo, tadatthāya saṃvattatīti dibbo, abhiññābhinīhārādivasena vā mahāgatikattā dibbo, sova vihāro, dibbabhāvāvaho vā vihāro dibbavihāro, mahaggatajjhānāni. Nettiyaṃ [netti. 86 (atthato samānaṃ)] pana catasso āruppasamāpattiyo āneñjavihārāti visuṃ vuttaṃ, taṃ pana mettājjhānādīnaṃ brahmavihāratā viya tāsaṃ bhāvanāvisesabhāvaṃ sandhāya vuttaṃ. Aṭṭhakathāsu pana dibbabhāvāvahasāmaññato tāpi ‘‘dibbavihārā’’ tveva vuttā. Brahmānaṃ, brahmabhūtā vā hitūpasaṃhārādivasena pavattiyā seṭṭhabhūtā vihārāti brahmavihārā, mettājjhānādivasena pavattā catasso appamaññāyo. Ariyā uttamā, anaññasādhāraṇattā vā ariyānaṃ vihārāti ariyavihārā, catassopi phalasamāpattiyo. Idha pana rūpāvacaracatutthajjhānaṃ, tabbasena pavattā appamaññāyo, catutthajjhānikaaggaphalasamāpatti ca bhagavato dibbabrahmaariyavihārā."
