id,book,par_num,level,class,title,text
NULL,p6,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p6,2,1,chapter,Kamalāñjali,Kamalāñjali
NULL,p6,3,8,hangnum,1.,1.
NULL,p6,4,100,gatha1,," Kamalāsana kamalāpati pamathādhipa vajirā,"
NULL,p6,5,100,gatha2,,"Yudhadānava manujoraga bhujagāsana patinaṃ;"
NULL,p6,6,100,gatha3,,"Makuṭāhita manidīdhiti bhamarāvali bhajitaṃ,"
NULL,p6,7,100,gathalast,,"Paṇamā’mahaṃ anaghaṃ muni caraṇāmala kamalaṃ."
NULL,p6,8,8,hangnum,2.,2.
NULL,p6,9,100,gatha1,," Kamalālaya sadi’saṅkita kalamaṅgala ruciraṃ,"
NULL,p6,10,100,gatha2,,"Jutirañjitaṃ abhinijjita subhakañcana nalinaṃ;"
NULL,p6,11,100,gatha3,,"Janitā cira samaye nija pitu bhūpati namitaṃ,"
NULL,p6,12,100,gathalast,,"Paṇamā’mahaṃ anaghaṃ muni caraṇāmala kamalaṃ."
NULL,p6,13,8,hangnum,3.,3.
NULL,p6,14,100,gatha1,," Saraṇāgata rajanīpati dinasekhara namitaṃ,"
NULL,p6,15,100,gatha2,,"Bhajitākhila janapāvanaṃ abhikaṅkhita sukhadaṃ;"
NULL,p6,16,100,gatha3,,"Vasudhātala sayamuggata sarasīruha mahitaṃ,"
NULL,p6,17,100,gathalast,,"Paṇamā’mahaṃ anaghaṃ muni caraṇāmala kamalaṃ."
NULL,p6,18,8,hangnum,4.,4.
NULL,p6,19,100,gatha1,," Diradāsana tarupantika ghaṭitāsanaṃ abhayaṃ,"
NULL,p6,20,100,gatha2,,"Vijayāsana samadhiṭṭhita caturaṅgika viriyaṃ;"
NULL,p6,21,100,gatha3,,"Dharamānaka suriyehani vijitantaka dhajiniṃ,"
NULL,p6,22,100,gathalast,,"Paṇamā’mahaṃ abhipātita namuciddhaja vibhavaṃ."
NULL,p6,23,8,hangnum,5.,5.
NULL,p6,24,100,gatha1,," Sadayodita piyabhārati vijitantaka samaraṃ,"
NULL,p6,25,100,gatha2,,"Dasapārami balakampita sadharādhara dharaniṃ;"
NULL,p6,26,100,gatha3,,"Girimekhala varavārana sirasānata caraṇaṃ,"
NULL,p6,27,100,gathalast,,"Paṇamā’mahaṃ abhinandita sanarāmara bhuvanaṃ."
