id,book,par_num,level,class,title,text
NULL,p83,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p83,2,100,nikaya,,Aṅguttaranikāyo
NULL,p83,3,1,book,Ekādasakanipātapāḷi,Ekādasakanipātapāḷi
NULL,p83,4,2,chapter,"1. Nissayavaggo","1. Nissayavaggo"
NULL,p83,5,4,subhead,"1. Kimatthiyasuttaṃ","1. Kimatthiyasuttaṃ"
NULL,p83,6,100,bodytext,,"1. [a. ni. 10.1] Evaṃ  me sutaṃ – ekaṃ  samayaṃ bhagavā sāvatthiyaṃ viharati jetavane anāthapiṇḍikassa ārāme. Atha  kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṃ abhivādetvā ekamantaṃ nisīdi. Ekamantaṃ nisinno kho āyasmā ānando bhagavantaṃ etadavoca – ‘‘kimatthiyāni, bhante, kusalāni sīlāni kimānisaṃsānī’’ti? ‘‘Avippaṭisāratthāni kho, ānanda, kusalāni sīlāni avippaṭisārānisaṃsānī’’ti."
NULL,p83,7,100,bodytext,,"‘‘Avippaṭisāro  pana, bhante, kimatthiyo kimānisaṃso’’? ‘‘Avippaṭisāro kho, ānanda, pāmojjattho pāmojjānisaṃso’’."
NULL,p83,8,100,bodytext,,"‘‘Pāmojjaṃ pana, bhante, kimatthiyaṃ kimānisaṃsaṃ’’? ‘‘Pāmojjaṃ kho, ānanda, pītatthaṃ pītānisaṃsaṃ’’."
NULL,p83,9,100,bodytext,,"‘‘Pīti pana, bhante, kimatthiyā kimānisaṃsā’’? ‘‘Pīti kho, ānanda, passaddhatthā passaddhānisaṃsā’’."
NULL,p83,10,100,bodytext,,"‘‘Passaddhi pana, bhante, kimatthiyā kimānisaṃsā’’? ‘‘Passaddhi kho, ānanda, sukhatthā sukhānisaṃsā’’."
NULL,p83,11,100,bodytext,,"‘‘Sukhaṃ pana, bhante, kimatthiyaṃ kimānisaṃsaṃ’’? ‘‘Sukhaṃ kho, ānanda, samādhatthaṃ samādhānisaṃsaṃ’’."
NULL,p83,12,100,bodytext,,"‘‘Samādhi  pana, bhante, kimatthiyo kimānisaṃso’’? ‘‘Samādhi kho, ānanda, yathābhūtañāṇadassanattho yathābhūtañāṇadassanānisaṃso’’."
NULL,p83,13,100,bodytext,,"‘‘Yathābhūtañāṇadassanaṃ pana, bhante, kimatthiyaṃ kimānisaṃsaṃ’’? ‘‘Yathābhūtañāṇadassanaṃ kho, ānanda, nibbidatthaṃ nibbidānisaṃsaṃ’’."
NULL,p83,14,100,bodytext,,"‘‘Nibbidā, pana, bhante, kimatthiyā kimānisaṃsā’’? ‘‘Nibbidā kho, ānanda, virāgatthā virāgānisaṃsā ’’."
NULL,p83,15,100,bodytext,,"‘‘Virāgo pana, bhante, kimatthiyo kimānisaṃso’’? ‘‘Virāgo kho, ānanda, vimuttiñāṇadassanattho vimuttiñāṇadassanānisaṃso."
