id,book,par_num,level,class,title,text
NULL,p80,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p80,2,100,nikaya,,Abhidhammapiṭake
NULL,p80,3,1,book,"Yamakapāḷi (tatiyo bhāgo)","Yamakapāḷi (tatiyo bhāgo)"
NULL,p80,4,2,chapter,"9. Dhammayamakaṃ","9. Dhammayamakaṃ"
NULL,p80,5,3,title,"1. Paṇṇattivāro","1. Paṇṇattivāro"
NULL,p80,6,3,title,"(Ka) uddeso","(Ka) uddeso"
NULL,p80,7,3,title,"1. Padasodhanavāro","1. Padasodhanavāro"
NULL,p80,8,4,subhead,"(Ka) anulomaṃ","(Ka) anulomaṃ"
NULL,p80,9,100,bodytext,,"1. (Ka) kusalā  kusalā dhammā?"
NULL,p80,10,100,bodytext,,"(Kha) kusalā dhammā kusalā?"
NULL,p80,11,100,bodytext,,"(Ka) akusalā  akusalā dhammā?"
NULL,p80,12,100,bodytext,,"(Kha) akusalā dhammā akusalā?"
NULL,p80,13,100,bodytext,,"(Ka) abyākatā abyākatā dhammā?"
NULL,p80,14,100,bodytext,,"(Kha) abyākatā dhammā abyākatā?"
NULL,p80,15,4,subhead,"(Kha) paccanīkaṃ","(Kha) paccanīkaṃ"
NULL,p80,16,100,bodytext,,"2. (Ka) na kusalā na kusalā dhammā?"
NULL,p80,17,100,bodytext,,"(Kha) na kusalā dhammā na kusalā?"
NULL,p80,18,100,bodytext,,"(Ka) na  akusalā na akusalā dhammā?"
NULL,p80,19,100,bodytext,,"(Kha) na akusalā dhammā na akusalā?"
NULL,p80,20,100,bodytext,,"(Ka) na abyākatā na abyākatā dhammā?"
NULL,p80,21,100,bodytext,,"(Kha) na abyākatā dhammā na abyākatā?"
NULL,p80,22,3,title,"2. Padasodhanamūlacakkavāro","2. Padasodhanamūlacakkavāro"
NULL,p80,23,4,subhead,"(Ka) anulomaṃ","(Ka) anulomaṃ"
NULL,p80,24,100,bodytext,,"3. (Ka) kusalā  kusalā dhammā?"
NULL,p80,25,100,bodytext,,"(Kha) dhammā akusalā dhammā?"
NULL,p80,26,100,bodytext,,"(Ka) kusalā kusalā dhammā?"
NULL,p80,27,100,bodytext,,"(Kha) dhammā abyākatā dhammā?"
NULL,p80,28,100,bodytext,,"4. (Ka) akusalā akusalā dhammā?"
NULL,p80,29,100,bodytext,,"(Kha) dhammā kusalā dhammā?"
