id,book,par_num,level,class,title,text
NULL,p30,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p30,2,1,book,Mahārahanīti,Mahārahanīti
NULL,p30,3,2,chapter,Paṇḍitakathā,Paṇḍitakathā
NULL,p30,4,8,hangnum,1.,1.
NULL,p30,5,100,gatha1,," Mahāraharahaṃ  sakya,"
NULL,p30,6,100,gatha2,,"Muniṃ nīvaraṇā taṇhā;"
NULL,p30,7,100,gatha3,,"Muttaṃ muttaṃ sudassanaṃ,"
NULL,p30,8,100,gathalast,,"Vande bodhivaraṃ varaṃ."
NULL,p30,9,8,hangnum,2.,2.
NULL,p30,10,100,gatha1,," Muninā  munināgena,"
NULL,p30,11,100,gatha2,,"Duṭṭhapabbajjitā jitā;"
NULL,p30,12,100,gatha3,,"Yathā yathāasaddhamma-"
NULL,p30,13,100,gathalast,,"Puraṇā puraṇādayo."
NULL,p30,14,8,hangnum,3.,3.
NULL,p30,15,100,gatha1,," Tathā tathāgatovādā,"
NULL,p30,16,100,gatha2,,"Nugate lokanītiyaṃ;"
NULL,p30,17,100,gatha3,,"Katayogena vidūnā,"
NULL,p30,18,100,gathalast,,"Jeyyovānattha kārino."
NULL,p30,19,8,hangnum,4.,4.
NULL,p30,20,100,gatha1,," Nitīdha  jantunaṃ sāro,"
NULL,p30,21,100,gatha2,,"Mittācariyāca pītarā;"
NULL,p30,22,100,gatha3,,"Nītimā subuddhi byatto,"
NULL,p30,23,100,gathalast,,"Sutavā atthadassimā."
NULL,p30,24,8,hangnum,5.,5.
NULL,p30,25,100,gatha1,," Kaviheraññakā katvā,"
NULL,p30,26,100,gatha2,,"Suttattaṃ satthakañcanaṃ;"
NULL,p30,27,100,gatha3,,"Gajjapajjādyālaṅkāraṃ,"
NULL,p30,28,100,gathalast,,"Karontīdha manorammaṃ."
NULL,p30,29,8,hangnum,6.,6.
NULL,p30,30,100,gatha1,," Vutyaṃ  visadañāṇassa,"
NULL,p30,31,100,gatha2,,"Ñāto atthotarassa na;"
NULL,p30,32,100,gatha3,,"Surappabhāya ādāso,"
NULL,p30,33,100,gathalast,,"Chāyaṃ disse na mākare."
NULL,p30,34,8,hangnum,7.,7.
NULL,p30,35,100,gatha1,," Mahātejopi tejoyaṃ,"
NULL,p30,36,100,gatha2,,"Mattikaṃ namudukaṃkaro;"
NULL,p30,37,100,gatha3,,"Āpo āpeti mudukaṃ,"
NULL,p30,38,100,gathalast,,"Sādhuvācāca kakkhaḷaṃ."
NULL,p30,39,8,hangnum,8.,8.
NULL,p30,40,100,gatha1,," Mudunāva  ripuṃ jeti,"
NULL,p30,41,100,gatha2,,"Mudunā jeti dāruṇaṃ;"
NULL,p30,42,100,gatha3,,"Nosiddhaṃ mudunā kiñci,"
NULL,p30,43,100,gathalast,,"Yatvato mudunā jaye."
NULL,p30,44,8,hangnum,9.,9.
NULL,p30,45,100,gatha1,," Candanaṃ sītalaṃ loke,"
NULL,p30,46,100,gatha2,,"Tato candaṃva sītalaṃ;"
NULL,p30,47,100,gatha3,,"Candanacandasītamhā,"
NULL,p30,48,100,gathalast,,"Vākyaṃ sādhusubhāsitaṃ."
NULL,p30,49,8,hangnum,10.,10.
NULL,p30,50,100,gatha1,," Pattakalloditaṃ  appaṃ,"
NULL,p30,51,100,gatha2,,"Vākyaṃ subhāsitaṃ bhave;"
NULL,p30,52,100,gatha3,,"Khudditassa kadannaṃpi,"
NULL,p30,53,100,gathalast,,"Suttaṃ sāduraso siyā."
NULL,p30,54,8,hangnum,11.,11.
NULL,p30,55,100,gatha1,," Satthakāpi bahūvācā,"
NULL,p30,56,100,gatha2,,"Nādarā bahubhāṇino;"
NULL,p30,57,100,gatha3,,"Sopakāramudāsīnaṃ,"
NULL,p30,58,100,gathalast,,"Nanudiṭṭhaṃ nadījalaṃ."
NULL,p30,59,8,hangnum,12.,12.
NULL,p30,60,100,gatha1,," Saṃsāravisarukkhassa,"
NULL,p30,61,100,gatha2,,Dvayamevāmataṃphalaṃ;
NULL,p30,62,100,gatha3,,"Subhāsitassasārādo,"
NULL,p30,63,100,gathalast,,Sādhūhirasamāgamo.
NULL,p30,64,8,hangnum,13.,13.
NULL,p30,65,100,gatha1,," Pāsāṇachattaṃ garukaṃ,"
NULL,p30,66,100,gatha2,,"Tato devānacikkhanā;"
NULL,p30,67,100,gatha3,,"Tato vuḍḍhānamovādo,"
NULL,p30,68,100,gathalast,,"Tato buddhassa sāsanaṃ;"
NULL,p30,69,8,hangnum,14.,14.
NULL,p30,70,100,gatha1,," Tulaṃ  sallahukaṃ loke,"
NULL,p30,71,100,gatha2,,"Tato capalajātiko;"
NULL,p30,72,100,gatha3,,"Tatonovādiko tato,"
NULL,p30,73,100,gathalast,,"Yati dhammepamādako."
NULL,p30,74,8,hangnum,15.,15.
NULL,p30,75,100,gatha1,," Aha gacchati hāyantī,"
NULL,p30,76,100,gatha2,,"Sattānamidha jīvitaṃ;"
NULL,p30,77,100,gatha3,,"Tasmāhi māpamattatvaṃ,"
NULL,p30,78,100,gathalast,,"Gacchantu jinasāsane."
NULL,p30,79,8,hangnum,16.,16.
NULL,p30,80,100,gatha1,," Paṇḍitassa pasaṃsāya,"
NULL,p30,81,100,gatha2,,"Daṇḍobālena dīyate;"
NULL,p30,82,100,gatha3,,"Paṇḍito paṇḍiteneva,"
NULL,p30,83,100,gathalast,,"Vaṇṇitova suvaṇṇito."
NULL,p30,84,8,hangnum,17.,17.
NULL,p30,85,100,gatha1,," Satesu  jāyate sūro,"
NULL,p30,86,100,gatha2,,"Sahassesuca paṇḍito;"
NULL,p30,87,100,gatha3,,"Vuttā satasahassesu,"
NULL,p30,88,100,gathalast,,"Dātā bhavativā navā."
NULL,p30,89,8,hangnum,18.,18.
NULL,p30,90,100,gatha1,," Bhūpattaṃca paṇḍitattañca,"
NULL,p30,91,100,gatha2,,"Nevatulyaṃ kadācipi;"
NULL,p30,92,100,gatha3,,"Sadesepūjito rājā,"
NULL,p30,93,100,gathalast,,"Buddho sabbatthapūjito."
NULL,p30,94,8,hangnum,19.,19.
NULL,p30,95,100,gatha1,," Kvātibhāro  samatthānaṃ,"
NULL,p30,96,100,gatha2,,"Kiṃdūro byavahārinaṃ;"
NULL,p30,97,100,gatha3,,"Kovideso savijjānaṃ,"
NULL,p30,98,100,gathalast,,"Koparo piyavādinaṃ."
NULL,p30,99,8,hangnum,20.,20.
