id,book,par_num,level,class,title,text
NULL,p99,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p99,2,100,nikaya,,Aṅguttaranikāye
NULL,p99,3,1,book,Ekakanipāta-aṭṭhakathā,Ekakanipāta-aṭṭhakathā
NULL,p99,4,2,subsubhead,Ganthārambhakathā,Ganthārambhakathā
NULL,p99,5,100,gatha1,,"‘‘Karuṇāsītalahadayaṃ, paññāpajjotavihatamohatamaṃ;"
NULL,p99,6,100,gathalast,,"Sanarāmaralokagaruṃ, vande sugataṃ gativimuttaṃ."
NULL,p99,7,100,gatha1,,"‘‘Buddhopi buddhabhāvaṃ, bhāvetvā ceva sacchikatvā ca;"
NULL,p99,8,100,gathalast,,"Yaṃ upagato gatamalaṃ, vande tamanuttaraṃ dhammaṃ."
NULL,p99,9,100,gatha1,,"‘‘Sugatassa orasānaṃ, puttānaṃ mārasenamathanānaṃ;"
NULL,p99,10,100,gathalast,,"Aṭṭhannampi samūhaṃ, sirasā vande ariyasaṅghaṃ."
NULL,p99,11,100,gatha1,,"‘‘Iti  me pasannamatino, ratanattayavandanāmayaṃ puññaṃ;"
NULL,p99,12,100,gathalast,,"Yaṃ suvihatantarāyo, hutvā tassānubhāvena."
NULL,p99,13,100,gatha1,,‘‘Ekakadukādipaṭimaṇḍitassa aṅguttarāgamavarassa;
NULL,p99,14,100,gathalast,,"Dhammakathikapuṅgavānaṃ, vicittapaṭibhānajananassa."
NULL,p99,15,100,gatha1,,"‘‘Atthappakāsanatthaṃ, aṭṭhakathā ādito vasisatehi;"
NULL,p99,16,100,gathalast,,"Pañcahi yā saṅgītā, anusaṅgītā ca pacchāpi."
NULL,p99,17,100,gatha1,,‘‘Sīhaḷadīpaṃ pana ābhatātha vasinā mahāmahindena;
NULL,p99,18,100,gathalast,,"Ṭhapitā sīhaḷabhāsāya, dīpavāsīnamatthāya."
NULL,p99,19,100,gatha1,,"‘‘Apanetvāna  tatohaṃ, sīhaḷabhāsaṃ manoramaṃ bhāsaṃ;"
NULL,p99,20,100,gathalast,,"Tantinayānucchavikaṃ, āropento vigatadosaṃ."
NULL,p99,21,100,gatha1,,"‘‘Samayaṃ avilomento, therānaṃ theravaṃsadīpānaṃ;"
NULL,p99,22,100,gathalast,,"Sunipuṇavinicchayānaṃ, mahāvihāre nivāsīnaṃ."
NULL,p99,23,100,gatha1,,"‘‘Hitvā punappunāgatamatthaṃ, atthaṃ pakāsayissāmi;"
NULL,p99,24,100,gathalast,,"Sujanassa ca tuṭṭhatthaṃ, ciraṭṭhitatthañca dhammassa."
NULL,p99,25,100,gatha1,,"‘‘Sāvatthipabhūtīnaṃ, nagarānaṃ vaṇṇanā katā heṭṭhā;"
NULL,p99,26,100,gathalast,,"Dīghassa majjhimassa ca, yā me atthaṃ vadantena."
NULL,p99,27,100,gatha1,,"‘‘Vitthāravasena sudaṃ, vatthūni ca tattha yāni vuttāni;"
NULL,p99,28,100,gathalast,,"Tesampi na idha bhiyyo, vitthārakathaṃ karissāmi."
NULL,p99,29,100,gatha1,,"‘‘Suttānaṃ  pana atthā, na vinā vatthūhi ye pakāsanti;"
NULL,p99,30,100,gathalast,,"Tesaṃ pakāsanatthaṃ, vatthūnipi dassayissāmi."
NULL,p99,31,100,gatha1,,"‘‘Sīlakathā dhutadhammā, kammaṭṭhānāni ceva sabbāni;"
NULL,p99,32,100,gathalast,,"Cariyāvidhānasahito, jhānasamāpattivitthāro."
NULL,p99,33,100,gatha1,,"‘‘Sabbā ca abhiññāyo, paññāsaṅkalananicchayo ceva;"
NULL,p99,34,100,gathalast,,"Khandhādhātāyatanindriyāni, ariyāni ceva cattāri."
NULL,p99,35,100,gatha1,,‘‘Saccāni paccayākāradesanā suparisuddhanipuṇanayā;
NULL,p99,36,100,gathalast,,"Avimuttatantimaggā, vipassanābhāvanā ceva."
NULL,p99,37,100,gatha1,,"‘‘Iti pana sabbaṃ yasmā, visuddhimagge mayā suparisuddhaṃ;"
NULL,p99,38,100,gathalast,,"Vuttaṃ tasmā bhiyyo, na taṃ idha vicārayissāmi."
