id,book,par_num,level,class,title,text
NULL,p81,1,100,centered,," Namo tassa bhagavato arahato sammāsambuddhassa"
NULL,p81,2,100,nikaya,,Abhidhammapiṭake
NULL,p81,3,1,book,Paṭṭhānapāḷi(Paṭhamo bhāgo),Paṭṭhānapāḷi
NULL,p81,4,100,subhead,,(Paṭhamo bhāgo)
NULL,p81,5,2,title,Dhammānulome,Dhammānulome
NULL,p81,6,2,title,Tikapaṭṭhānaṃ,Tikapaṭṭhānaṃ
NULL,p81,7,3,chapter,1. Paccayuddeso,(1) Paccayuddeso
NULL,p81,8,100,bodytext,,"Hetupaccayo, ārammaṇapaccayo, adhipatipaccayo, anantarapaccayo, samanantarapaccayo, sahajātapaccayo, aññamaññapaccayo, nissayapaccayo, upanissayapaccayo, purejātapaccayo, pacchājātapaccayo, āsevanapaccayo, kammapaccayo, vipākapaccayo, āhārapaccayo, indriyapaccayo, jhānapaccayo, maggapaccayo, sampayuttapaccayo, vippayuttapaccayo, atthipaccayo, natthipaccayo, vigatapaccayo, avigatapaccayoti."
NULL,p81,9,3,chapter,2. Paccayaniddeso,(2) Paccayaniddeso
NULL,p81,10,100,bodytext,,1. Hetupaccayoti  – hetū hetusampayuttakānaṃ dhammānaṃ taṃsamuṭṭhānānañca rūpānaṃ hetupaccayena paccayo [paccayoti (syā.)].
NULL,p81,11,100,bodytext,,2. Ārammaṇapaccayoti – rūpāyatanaṃ cakkhuviññāṇadhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Saddāyatanaṃ sotaviññāṇadhātuyā  taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Gandhāyatanaṃ ghānaviññāṇadhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Rasāyatanaṃ jivhāviññāṇadhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Phoṭṭhabbāyatanaṃ kāyaviññāṇadhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Rūpāyatanaṃ saddāyatanaṃ gandhāyatanaṃ rasāyatanaṃ phoṭṭhabbāyatanaṃ manodhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo. Sabbe dhammā manoviññāṇadhātuyā taṃsampayuttakānañca dhammānaṃ ārammaṇapaccayena paccayo.
NULL,p81,12,100,bodytext,,"Yaṃ yaṃ dhammaṃ ārabbha ye ye dhammā uppajjanti cittacetasikā dhammā, te te dhammā tesaṃ tesaṃ dhammānaṃ ārammaṇapaccayena paccayo."
