id,book,par_num,level,class,title,text
NULL,p38,1,100,centered,,"Namo tassa bhagavato arahato sammāsambuddhassa."
NULL,p38,2,1,chapter,Vessantarāgīti,Vessantarāgīti
NULL,p38,3,100,bodytext,,[Ka]
NULL,p38,4,100,gatha1,,"Bāttiṃsalakkhaṇūpeta,"
NULL,p38,5,100,gatha2,,"Dātabbaṃ dadataṃ vara;"
NULL,p38,6,100,gatha3,,"Vessantaratta māpādi,"
NULL,p38,7,100,gathalast,,"Sañcaraṃ bhavasāgare."
NULL,p38,8,100,bodytext,,[Kha]
NULL,p38,9,100,gatha1,,"Dvandaṃdvandaṃ  sañcarantī,"
NULL,p38,10,100,gatha2,,"Janānande yasodhīre;"
NULL,p38,11,100,gatha3,,"Maddittaṃ samupāgañchi,"
NULL,p38,12,100,gathalast,,"Tvaṃpitena bhavaṇṇave."
NULL,p38,13,100,bodytext,,[Ga]
NULL,p38,14,100,gatha1,,"Tumhaṃdāni pavakkhāmi,"
NULL,p38,15,100,gatha2,,"Upattiṃ nandiniṃ tahiṃ;"
NULL,p38,16,100,gatha3,,"Dajjahvovo mamokāsaṃ,"
NULL,p38,17,100,gathalast,,"Kavayo pyābhinandatha."
NULL,p38,18,8,hangnum,1.,1.
NULL,p38,19,100,gatha1,," Ekanavutehito kappe,"
NULL,p38,20,100,gatha2,,"Vipassīnāma nāyako;"
NULL,p38,21,100,gatha3,,"Vineyye  tārayaṃkhemaṃ,"
NULL,p38,22,100,gathalast,,"Loke uppajjicakkhumā."
NULL,p38,23,8,hangnum,2.,2.
NULL,p38,24,100,gatha1,," Khemārāmamhi sambuddho,"
NULL,p38,25,100,gatha2,,"Migadāye manorame;"
NULL,p38,26,100,gatha3,,"Nissāya bandhumatiṃso,"
NULL,p38,27,100,gathalast,,"Vihāsi nagaraṃtadā."
NULL,p38,28,8,hangnum,3.,3.
NULL,p38,29,100,gatha1,," Rajjaṃdhammena kāresi,"
NULL,p38,30,100,gatha2,,"Nagaretamhi bandhumā;"
NULL,p38,31,100,gatha3,,"Rājātassa duvedhītā,"
NULL,p38,32,100,gathalast,,"Āsuṃ sabbaṅgasobhaṇā."
NULL,p38,33,8,hangnum,4.,4.
NULL,p38,34,100,gatha1,," Ekohi  ekadārājā,"
NULL,p38,35,100,gatha2,,"Bandhumassa supesayi;"
NULL,p38,36,100,gatha3,,"Sahassagghanikaṃ soṇṇa-"
NULL,p38,37,100,gathalast,,"Mālañcā naggha candanaṃ."
NULL,p38,38,8,hangnum,5.,5.
NULL,p38,39,100,gatha1,," Adāsi bandhumārājā,"
NULL,p38,40,100,gatha2,,"Pitājeṭṭhāya candanaṃ;"
NULL,p38,41,100,gatha3,,"Soṇṇamālaṃ kaniṭṭhāya,"
NULL,p38,42,100,gathalast,,"Tahiṃ viyāya dhītuyā."
NULL,p38,43,8,hangnum,6.,6.
NULL,p38,44,100,gatha1,," Ubhotāpīti  cintesuṃ,"
NULL,p38,45,100,gatha2,,"Natthatthovata tehino;"
NULL,p38,46,100,gatha3,,"Bhagyavantassa pūjema,"
NULL,p38,47,100,gathalast,,"Saṃpasādena cetasā."
NULL,p38,48,8,hangnum,7.,7.
NULL,p38,49,100,gatha1,," Tatosācandanaṃ cuṇṇaṃ-"
NULL,p38,50,100,gatha2,,"Kārāpetvāna jeṭṭhakā;"
NULL,p38,51,100,gatha3,,"Gantvāna vihāraṃ soṇṇa,"
NULL,p38,52,100,gathalast,,"Vaṇṇaṃpūjesi nāyakaṃ."
NULL,p38,53,8,hangnum,8.,8.
